      4.30000000e-02       1.00083977e+00       1.00119253e+00       1.00059423e+00       1.00075566e+00       1.00130339e+00       1.00095621e+00
      4.40000000e-02       1.00085322e+00       1.00122489e+00       1.00058845e+00       1.00074816e+00       1.00133398e+00       1.00096705e+00
      4.50000000e-02       1.00087096e+00       1.00126149e+00       1.00058749e+00       1.00074424e+00       1.00136784e+00       1.00098103e+00
      4.60000000e-02       1.00089417e+00       1.00130334e+00       1.00059277e+00       1.00074655e+00       1.00140688e+00       1.00100028e+00
      4.70000000e-02       1.00092088e+00       1.00134872e+00       1.00060186e+00       1.00075276e+00       1.00144940e+00       1.00102294e+00
      4.80000000e-02       1.00094822e+00       1.00139514e+00       1.00061121e+00       1.00075863e+00       1.00149237e+00       1.00104564e+00
      4.90000000e-02       1.00097356e+00       1.00144028e+00       1.00061759e+00       1.00076069e+00       1.00153331e+00       1.00106561e+00
      5.00000000e-02       1.00099384e+00       1.00148146e+00       1.00061725e+00       1.00075530e+00       1.00156957e+00       1.00107990e+00
      5.10000000e-02       1.00100661e+00       1.00151657e+00       1.00060727e+00       1.00074066e+00       1.00159985e+00       1.00108708e+00
      5.20000000e-02       1.00101241e+00       1.00154611e+00       1.00058844e+00       1.00071941e+00       1.00162606e+00       1.00108927e+00
      5.30000000e-02       1.00101449e+00       1.00157295e+00       1.00056487e+00       1.00069613e+00       1.00165159e+00       1.00109022e+00
      5.40000000e-02       1.00101532e+00       1.00159923e+00       1.00053956e+00       1.00067279e+00       1.00167795e+00       1.00109157e+00
      5.50000000e-02       1.00101576e+00       1.00162564e+00       1.00051347e+00       1.00064942e+00       1.00170520e+00       1.00109334e+00
      5.60000000e-02       1.00101594e+00       1.00165230e+00       1.00048675e+00       1.00062560e+00       1.00173302e+00       1.00109519e+00
      5.70000000e-02       1.00101593e+00       1.00167924e+00       1.00045939e+00       1.00060096e+00       1.00176116e+00       1.00109682e+00
      5.80000000e-02       1.00101582e+00       1.00170656e+00       1.00043150e+00       1.00057535e+00       1.00178950e+00       1.00109810e+00
      5.90000000e-02       1.00101580e+00       1.00173444e+00       1.00040321e+00       1.00054880e+00       1.00181807e+00       1.00109907e+00
      6.00000000e-02       1.00101613e+00       1.00176315e+00       1.00037474e+00       1.00052152e+00       1.00184708e+00       1.00109993e+00
      6.10000000e-02       1.00101714e+00       1.00179305e+00       1.00034634e+00       1.00049389e+00       1.00187682e+00       1.00110102e+00
      6.20000000e-02       1.00101921e+00       1.00182455e+00       1.00031824e+00       1.00046636e+00       1.00190768e+00       1.00110273e+00
      6.30000000e-02       1.00102274e+00       1.00185811e+00       1.00029069e+00       1.00043939e+00       1.00194003e+00       1.00110548e+00
      6.40000000e-02       1.00102805e+00       1.00189410e+00       1.00026380e+00       1.00041337e+00       1.00197413e+00       1.00110957e+00
      6.50000000e-02       1.00103523e+00       1.00193267e+00       1.00023755e+00       1.00038842e+00       1.00201006e+00       1.00111509e+00
      6.60000000e-02       1.00104408e+00       1.00197358e+00       1.00021173e+00       1.00036434e+00       1.00204757e+00       1.00112183e+00
      6.70000000e-02       1.00105410e+00       1.00201633e+00       1.00018597e+00       1.00034066e+00       1.00208622e+00       1.00112931e+00
      6.80000000e-02       1.00106482e+00       1.00206035e+00       1.00016000e+00       1.00031683e+00       1.00212554e+00       1.00113704e+00
      6.90000000e-02       1.00107608e+00       1.00210544e+00       1.00013380e+00       1.00029246e+00       1.00216521e+00       1.00114467e+00
      7.00000000e-02       1.00108840e+00       1.00215211e+00       1.00010788e+00       1.00026731e+00       1.00220507e+00       1.00115202e+00
      7.10000000e-02       1.00110320e+00       1.00220188e+00       1.00008345e+00       1.00024117e+00       1.00224499e+00       1.00115892e+00
      7.20000000e-02       1.00112309e+00       1.00225753e+00       1.00006259e+00       1.00021379e+00       1.00228484e+00       1.00116522e+00
      7.30000000e-02       1.00115253e+00       1.00232395e+00       1.00004869e+00       1.00018492e+00       1.00232449e+00       1.00117073e+00
      7.40000000e-02       1.00119894e+00       1.00240939e+00       1.00004708e+00       1.00015432e+00       1.00236374e+00       1.00117527e+00
      7.50000000e-02       1.00126927e+00       1.00252182e+00       1.00006278e+00       1.00012128e+00       1.00240208e+00       1.00117829e+00
      7.60000000e-02       1.00132657e+00       1.00261933e+00       1.00007085e+00       1.00008668e+00       1.00244005e+00       1.00118045e+00
      7.70000000e-02       1.00140545e+00       1.00274248e+00       1.00009006e+00       1.00005230e+00       1.00247995e+00       1.00118385e+00
      7.80000000e-02       1.00167858e+00       1.00307873e+00       1.00025932e+00       1.00001818e+00       1.00251927e+00       1.00118632e+00
      7.90000000e-02       1.00264097e+00       1.00417711e+00       1.00094364e+00       9.99997959e-01       1.00258137e+00       1.00120865e+00
      8.00000000e-02       1.00969134e+00       1.01199346e+00       1.00614377e+00       1.00002630e+00       1.00271049e+00       1.00129270e+00
      8.10000000e-02       1.00969207e+00       1.01203276e+00       1.00610503e+00       9.99987351e-01       1.00274894e+00       1.00129287e+00
      8.20000000e-02       1.00969283e+00       1.01207255e+00       1.00606581e+00       9.99947933e-01       1.00278786e+00       1.00129305e+00
      8.30000000e-02       1.00969360e+00       1.01211282e+00       1.00602610e+00       9.99908044e-01       1.00282724e+00       1.00129323e+00
      8.40000000e-02       1.00969438e+00       1.01215355e+00       1.00598591e+00       9.99867683e-01       1.00286709e+00       1.00129342e+00
      8.50000000e-02       1.00969515e+00       1.01219473e+00       1.00594522e+00       9.99826851e-01       1.00290740e+00       1.00129362e+00
      8.60000000e-02       1.00969590e+00       1.01223635e+00       1.00590405e+00       9.99785548e-01       1.00294817e+00       1.00129382e+00
      8.70000000e-02       1.00969663e+00       1.01227841e+00       1.00586241e+00       9.99743774e-01       1.00298940e+00       1.00129403e+00
      8.80000000e-02       1.00969734e+00       1.01232090e+00       1.00582030e+00       9.99701531e-01       1.00303109e+00       1.00129425e+00
      8.90000000e-02       1.00969803e+00       1.01236383e+00       1.00577774e+00       9.99658818e-01       1.00307324e+00       1.00129447e+00
      9.00000000e-02       1.00969872e+00       1.01240719e+00       1.00573474e+00       9.99615636e-01       1.00311586e+00       1.00129471e+00
      9.10000000e-02       1.00969939e+00       1.01245101e+00       1.00569132e+00       9.99571986e-01       1.00315893e+00       1.00129494e+00
      9.20000000e-02       1.00970006e+00       1.01249527e+00       1.00564749e+00       9.99527867e-01       1.00320246e+00       1.00129519e+00
      9.30000000e-02       1.00970072e+00       1.01253998e+00       1.00560325e+00       9.99483281e-01       1.00324645e+00       1.00129545e+00
      9.40000000e-02       1.00970137e+00       1.01258512e+00       1.00555860e+00       9.99438227e-01       1.00329090e+00       1.00129571e+00
      9.50000000e-02       1.00970201e+00       1.01263071e+00       1.00551355e+00       9.99392707e-01       1.00333580e+00       1.00129598e+00
      9.60000000e-02       1.00970263e+00       1.01267672e+00       1.00546809e+00       9.99346719e-01       1.00338116e+00       1.00129626e+00
      9.70000000e-02       1.00970323e+00       1.01272317e+00       1.00542223e+00       9.99300266e-01       1.00342698e+00       1.00129655e+00
      9.80000000e-02       1.00970381e+00       1.01277004e+00       1.00537596e+00       9.99253346e-01       1.00347325e+00       1.00129685e+00
      9.90000000e-02       1.00970437e+00       1.01281733e+00       1.00532927e+00       9.99205961e-01       1.00351998e+00       1.00129715e+00
      1.00000000e-01       1.00970491e+00       1.01286505e+00       1.00528218e+00       9.99158111e-01       1.00356716e+00       1.00129747e+00
      1.01000000e-01       1.00970543e+00       1.01291319e+00       1.00523467e+00       9.99109796e-01       1.00361480e+00       1.00129779e+00
      1.02000000e-01       1.00970593e+00       1.01296176e+00       1.00518675e+00       9.99061017e-01       1.00366289e+00       1.00129813e+00
      1.03000000e-01       1.00970642e+00       1.01301076e+00       1.00513842e+00       9.99011773e-01       1.00371143e+00       1.00129847e+00
      1.04000000e-01       1.00970690e+00       1.01306019e+00       1.00508967e+00       9.98962065e-01       1.00376042e+00       1.00129883e+00
      1.05000000e-01       1.00970736e+00       1.01311005e+00       1.00504051e+00       9.98911894e-01       1.00380987e+00       1.00129919e+00
      1.06000000e-01       1.00970782e+00       1.01316034e+00       1.00499094e+00       9.98861259e-01       1.00385976e+00       1.00129957e+00
      1.07000000e-01       1.00970827e+00       1.01321107e+00       1.00494095e+00       9.98810161e-01       1.00391011e+00       1.00129995e+00
      1.08000000e-01       1.00970872e+00       1.01326224e+00       1.00489054e+00       9.98758601e-01       1.00396090e+00       1.00130035e+00
      1.09000000e-01       1.00970916e+00       1.01331384e+00       1.00483972e+00       9.98706578e-01       1.00401215e+00       1.00130076e+00
      1.10000000e-01       1.00970961e+00       1.01336589e+00       1.00478849e+00       9.98654093e-01       1.00406384e+00       1.00130118e+00
      1.11000000e-01       1.00971006e+00       1.01341837e+00       1.00473683e+00       9.98601147e-01       1.00411598e+00       1.00130161e+00
      1.12000000e-01       1.00971051e+00       1.01347129e+00       1.00468476e+00       9.98547738e-01       1.00416857e+00       1.00130205e+00
      1.13000000e-01       1.00971096e+00       1.01352466e+00       1.00463228e+00       9.98493869e-01       1.00422160e+00       1.00130251e+00
      1.14000000e-01       1.00971143e+00       1.01357846e+00       1.00457937e+00       9.98439538e-01       1.00427508e+00       1.00130297e+00
      1.15000000e-01       1.00971189e+00       1.01363271e+00       1.00452605e+00       9.98384747e-01       1.00432900e+00       1.00130345e+00
      1.16000000e-01       1.00971237e+00       1.01368740e+00       1.00447230e+00       9.98329495e-01       1.00438337e+00       1.00130395e+00
      1.17000000e-01       1.00971285e+00       1.01374253e+00       1.00441814e+00       9.98273782e-01       1.00443819e+00       1.00130445e+00
      1.18000000e-01       1.00971334e+00       1.01379810e+00       1.00436356e+00       9.98217610e-01       1.00449344e+00       1.00130497e+00
      1.19000000e-01       1.00971384e+00       1.01385411e+00       1.00430856e+00       9.98160978e-01       1.00454914e+00       1.00130551e+00
      1.20000000e-01       1.00971435e+00       1.01391056e+00       1.00425314e+00       9.98103886e-01       1.00460528e+00       1.00130605e+00
      1.21000000e-01       1.00971487e+00       1.01396745e+00       1.00419730e+00       9.98046334e-01       1.00466187e+00       1.00130662e+00
      1.22000000e-01       1.00971541e+00       1.01402478e+00       1.00414104e+00       9.97988323e-01       1.00471889e+00       1.00130719e+00
      1.23000000e-01       1.00971595e+00       1.01408255e+00       1.00408436e+00       9.97929854e-01       1.00477636e+00       1.00130779e+00
      1.24000000e-01       1.00971650e+00       1.01414075e+00       1.00402726e+00       9.97870925e-01       1.00483426e+00       1.00130840e+00
      1.25000000e-01       1.00971707e+00       1.01419940e+00       1.00396974e+00       9.97811538e-01       1.00489261e+00       1.00130902e+00
      1.26000000e-01       1.00971764e+00       1.01425848e+00       1.00391180e+00       9.97751692e-01       1.00495139e+00       1.00130967e+00
      1.27000000e-01       1.00971823e+00       1.01431800e+00       1.00385344e+00       9.97691388e-01       1.00501062e+00       1.00131033e+00
      1.28000000e-01       1.00971884e+00       1.01437795e+00       1.00379466e+00       9.97630627e-01       1.00507029e+00       1.00131101e+00
      1.29000000e-01       1.00971945e+00       1.01443834e+00       1.00373546e+00       9.97569408e-01       1.00513039e+00       1.00131171e+00
      1.30000000e-01       1.00972008e+00       1.01449916e+00       1.00367584e+00       9.97507733e-01       1.00519094e+00       1.00131243e+00
      1.31000000e-01       1.00972073e+00       1.01456042e+00       1.00361580e+00       9.97445602e-01       1.00525193e+00       1.00131318e+00
      1.32000000e-01       1.00972138e+00       1.01462211e+00       1.00355534e+00       9.97383015e-01       1.00531336e+00       1.00131395e+00
      1.33000000e-01       1.00972205e+00       1.01468423e+00       1.00349445e+00       9.97319975e-01       1.00537523e+00       1.00131475e+00
      1.34000000e-01       1.00972274e+00       1.01474678e+00       1.00343315e+00       9.97256482e-01       1.00543755e+00       1.00131557e+00
      1.35000000e-01       1.00972344e+00       1.01480977e+00       1.00337144e+00       9.97192538e-01       1.00550032e+00       1.00131643e+00
      1.36000000e-01       1.00972416e+00       1.01487318e+00       1.00330930e+00       9.97128146e-01       1.00556354e+00       1.00131733e+00
      1.37000000e-01       1.00972489e+00       1.01493702e+00       1.00324674e+00       9.97063308e-01       1.00562721e+00       1.00131827e+00
      1.38000000e-01       1.00972564e+00       1.01500129e+00       1.00318377e+00       9.96998028e-01       1.00569135e+00       1.00131926e+00
      1.39000000e-01       1.00972640e+00       1.01506599e+00       1.00312037e+00       9.96932310e-01       1.00575595e+00       1.00132030e+00
      1.40000000e-01       1.00972718e+00       1.01513111e+00       1.00305657e+00       9.96866159e-01       1.00582102e+00       1.00132139e+00
      1.41000000e-01       1.00972797e+00       1.01519666e+00       1.00299234e+00       9.96799579e-01       1.00588657e+00       1.00132256e+00
      1.42000000e-01       1.00972879e+00       1.01526264e+00       1.00292770e+00       9.96732578e-01       1.00595262e+00       1.00132380e+00
      1.43000000e-01       1.00972962e+00       1.01532904e+00       1.00286264e+00       9.96665162e-01       1.00601915e+00       1.00132512e+00
      1.44000000e-01       1.00973046e+00       1.01539586e+00       1.00279716e+00       9.96597335e-01       1.00608619e+00       1.00132654e+00
      1.45000000e-01       1.00973133e+00       1.01546311e+00       1.00273127e+00       9.96529105e-01       1.00615374e+00       1.00132805e+00
      1.46000000e-01       1.00973221e+00       1.01553078e+00       1.00266497e+00       9.96460475e-01       1.00622180e+00       1.00132966e+00
      1.47000000e-01       1.00973312e+00       1.01559887e+00       1.00259825e+00       9.96391447e-01       1.00629036e+00       1.00133137e+00
      1.48000000e-01       1.00973404e+00       1.01566738e+00       1.00253111e+00       9.96322020e-01       1.00635943e+00       1.00133317e+00
      1.49000000e-01       1.00973498e+00       1.01573631e+00       1.00246356e+00       9.96252192e-01       1.00642899e+00       1.00133506e+00
      1.50000000e-01       1.00973594e+00       1.01580566e+00       1.00239560e+00       9.96181954e-01       1.00649903e+00       1.00133702e+00
      1.51000000e-01       1.00973692e+00       1.01587542e+00       1.00232723e+00       9.96111297e-01       1.00656952e+00       1.00133904e+00
      1.52000000e-01       1.00973792e+00       1.01594560e+00       1.00225845e+00       9.96040207e-01       1.00664043e+00       1.00134108e+00
      1.53000000e-01       1.00973893e+00       1.01601620e+00       1.00218925e+00       9.95968672e-01       1.00671173e+00       1.00134312e+00
      1.54000000e-01       1.00973997e+00       1.01608722e+00       1.00211964e+00       9.95896678e-01       1.00678340e+00       1.00134515e+00
      1.55000000e-01       1.00974103e+00       1.01615864e+00       1.00204962e+00       9.95824214e-01       1.00685542e+00       1.00134713e+00
      1.56000000e-01       1.00974211e+00       1.01623048e+00       1.00197919e+00       9.95751270e-01       1.00692775e+00       1.00134905e+00
      1.57000000e-01       1.00974321e+00       1.01630273e+00       1.00190835e+00       9.95677844e-01       1.00700039e+00       1.00135090e+00
      1.58000000e-01       1.00974434e+00       1.01637540e+00       1.00183709e+00       9.95603933e-01       1.00707333e+00       1.00135268e+00
      1.59000000e-01       1.00974548e+00       1.01644847e+00       1.00176543e+00       9.95529542e-01       1.00714656e+00       1.00135438e+00
      1.60000000e-01       1.00974664e+00       1.01652195e+00       1.00169336e+00       9.95454678e-01       1.00722010e+00       1.00135600e+00
      1.61000000e-01       1.00974783e+00       1.01659584e+00       1.00162087e+00       9.95379349e-01       1.00729395e+00       1.00135757e+00
      1.62000000e-01       1.00974903e+00       1.01667013e+00       1.00154798e+00       9.95303567e-01       1.00736813e+00       1.00135908e+00
      1.63000000e-01       1.00975026e+00       1.01674483e+00       1.00147468e+00       9.95227341e-01       1.00744264e+00       1.00136056e+00
      1.64000000e-01       1.00975151e+00       1.01681994e+00       1.00140097e+00       9.95150683e-01       1.00751750e+00       1.00136202e+00
      1.65000000e-01       1.00975279e+00       1.01689545e+00       1.00132686e+00       9.95073601e-01       1.00759273e+00       1.00136346e+00
      1.66000000e-01       1.00975408e+00       1.01697136e+00       1.00125233e+00       9.94996104e-01       1.00766832e+00       1.00136490e+00
      1.67000000e-01       1.00975540e+00       1.01704767e+00       1.00117741e+00       9.94918197e-01       1.00774430e+00       1.00136635e+00
      1.68000000e-01       1.00975674e+00       1.01712439e+00       1.00110207e+00       9.94839885e-01       1.00782066e+00       1.00136780e+00
      1.69000000e-01       1.00975811e+00       1.01720150e+00       1.00102633e+00       9.94761173e-01       1.00789742e+00       1.00136928e+00
      1.70000000e-01       1.00975950e+00       1.01727901e+00       1.00095019e+00       9.94682062e-01       1.00797456e+00       1.00137078e+00
      1.71000000e-01       1.00976091e+00       1.01735692e+00       1.00087364e+00       9.94602554e-01       1.00805210e+00       1.00137230e+00
      1.72000000e-01       1.00976235e+00       1.01743523e+00       1.00079669e+00       9.94522650e-01       1.00813004e+00       1.00137384e+00
      1.73000000e-01       1.00976381e+00       1.01751393e+00       1.00071933e+00       9.94442350e-01       1.00820837e+00       1.00137542e+00
      1.74000000e-01       1.00976530e+00       1.01759303e+00       1.00064158e+00       9.94361656e-01       1.00828709e+00       1.00137702e+00
      1.75000000e-01       1.00976681e+00       1.01767252e+00       1.00056342e+00       9.94280565e-01       1.00836621e+00       1.00137864e+00
      1.76000000e-01       1.00976835e+00       1.01775241e+00       1.00048487e+00       9.94199079e-01       1.00844572e+00       1.00138030e+00
      1.77000000e-01       1.00976992e+00       1.01783269e+00       1.00040591e+00       9.94117197e-01       1.00852562e+00       1.00138198e+00
      1.78000000e-01       1.00977151e+00       1.01791335e+00       1.00032656e+00       9.94034918e-01       1.00860591e+00       1.00138369e+00
      1.79000000e-01       1.00977313e+00       1.01799441e+00       1.00024681e+00       9.93952244e-01       1.00868659e+00       1.00138543e+00
      1.80000000e-01       1.00977478e+00       1.01807586e+00       1.00016666e+00       9.93869172e-01       1.00876766e+00       1.00138720e+00
      1.81000000e-01       1.00977645e+00       1.01815769e+00       1.00008611e+00       9.93785704e-01       1.00884912e+00       1.00138900e+00
      1.82000000e-01       1.00977815e+00       1.01823991e+00       1.00000517e+00       9.93701839e-01       1.00893096e+00       1.00139083e+00
      1.83000000e-01       1.00977988e+00       1.01832252e+00       9.99923832e-01       9.93617577e-01       1.00901319e+00       1.00139269e+00
      1.84000000e-01       1.00978164e+00       1.01840551e+00       9.99842101e-01       9.93532917e-01       1.00909580e+00       1.00139457e+00
      1.85000000e-01       1.00978343e+00       1.01848889e+00       9.99759975e-01       9.93447861e-01       1.00917879e+00       1.00139649e+00
      1.86000000e-01       1.00978524e+00       1.01857265e+00       9.99677457e-01       9.93362408e-01       1.00926216e+00       1.00139844e+00
      1.87000000e-01       1.00978709e+00       1.01865679e+00       9.99594547e-01       9.93276558e-01       1.00934591e+00       1.00140041e+00
      1.88000000e-01       1.00978896e+00       1.01874131e+00       9.99511245e-01       9.93190312e-01       1.00943004e+00       1.00140242e+00
      1.89000000e-01       1.00979087e+00       1.01882621e+00       9.99427552e-01       9.93103669e-01       1.00951455e+00       1.00140446e+00
      1.90000000e-01       1.00979280e+00       1.01891149e+00       9.99343470e-01       9.93016629e-01       1.00959944e+00       1.00140653e+00
      1.91000000e-01       1.00979477e+00       1.01899714e+00       9.99258998e-01       9.92929194e-01       1.00968470e+00       1.00140863e+00
