      9.60000000e-01      -8.05686784e+00       8.00000002e+00
      9.70000000e-01      -8.05687163e+00       8.00000001e+00
      9.80000000e-01      -8.05687544e+00       8.00000000e+00
      9.90000000e-01      -8.05687926e+00       7.99999999e+00
      1.00000000e+00      -8.05688310e+00       7.99999998e+00
      1.01000000e+00      -8.05688694e+00       7.99999996e+00
      1.02000000e+00      -8.05689080e+00       7.99999995e+00
      1.03000000e+00      -8.05689466e+00       7.99999994e+00
      1.04000000e+00      -8.05689853e+00       7.99999993e+00
      1.05000000e+00      -8.05690240e+00       7.99999991e+00
      1.06000000e+00      -8.05690627e+00       7.99999990e+00
      1.07000000e+00      -8.05691015e+00       7.99999989e+00
      1.08000000e+00      -8.05691402e+00       7.99999987e+00
      1.09000000e+00      -8.05691789e+00       7.99999986e+00
      1.10000000e+00      -8.05692176e+00       7.99999984e+00
      1.11000000e+00      -8.05692562e+00       7.99999983e+00
      1.12000000e+00      -8.05692947e+00       7.99999981e+00
      1.13000000e+00      -8.05693331e+00       7.99999980e+00
      1.14000000e+00      -8.05693715e+00       7.99999978e+00
      1.15000000e+00      -8.05694097e+00       7.99999976e+00
      1.16000000e+00      -8.05694477e+00       7.99999975e+00
      1.17000000e+00      -8.05694856e+00       7.99999973e+00
      1.18000000e+00      -8.05695233e+00       7.99999971e+00
      1.19000000e+00      -8.05695609e+00       7.99999969e+00
      1.20000000e+00      -8.05695982e+00       7.99999968e+00
      1.21000000e+00      -8.05696353e+00       7.99999966e+00
      1.22000000e+00      -8.05696721e+00       7.99999964e+00
      1.23000000e+00      -8.05697087e+00       7.99999962e+00
      1.24000000e+00      -8.05697451e+00       7.99999960e+00
      1.25000000e+00      -8.05697811e+00       7.99999958e+00
      1.26000000e+00      -8.05698169e+00       7.99999956e+00
      1.27000000e+00      -8.05698523e+00       7.99999954e+00
      1.28000000e+00      -8.05698874e+00       7.99999952e+00
      1.29000000e+00      -8.05699221e+00       7.99999950e+00
      1.30000000e+00      -8.05699565e+00       7.99999947e+00
      1.31000000e+00      -8.05699905e+00       7.99999945e+00
      1.32000000e+00      -8.05700241e+00       7.99999943e+00
      1.33000000e+00      -8.05700573e+00       7.99999941e+00
      1.34000000e+00      -8.05700900e+00       7.99999939e+00
      1.35000000e+00      -8.05701224e+00       7.99999936e+00
      1.36000000e+00      -8.05701542e+00       7.99999934e+00
      1.37000000e+00      -8.05701857e+00       7.99999932e+00
      1.38000000e+00      -8.05702166e+00       7.99999929e+00
      1.39000000e+00      -8.05702470e+00       7.99999927e+00
      1.40000000e+00      -8.05702770e+00       7.99999925e+00
      1.41000000e+00      -8.05703064e+00       7.99999922e+00
      1.42000000e+00      -8.05703353e+00       7.99999920e+00
      1.43000000e+00      -8.05703636e+00       7.99999917e+00
      1.44000000e+00      -8.05703914e+00       7.99999915e+00
      1.45000000e+00      -8.05704186e+00       7.99999912e+00
      1.46000000e+00      -8.05704452e+00       7.99999910e+00
      1.47000000e+00      -8.05704712e+00       7.99999907e+00
      1.48000000e+00      -8.05704966e+00       7.99999905e+00
      1.49000000e+00      -8.05705215e+00       7.99999902e+00
      1.50000000e+00      -8.05705456e+00       7.99999899e+00
      1.51000000e+00      -8.05705692e+00       7.99999897e+00
      1.52000000e+00      -8.05705921e+00       7.99999894e+00
      1.53000000e+00      -8.05706143e+00       7.99999892e+00
      1.54000000e+00      -8.05706359e+00       7.99999889e+00
      1.55000000e+00      -8.05706568e+00       7.99999886e+00
      1.56000000e+00      -8.05706770e+00       7.99999884e+00
      1.57000000e+00      -8.05706965e+00       7.99999881e+00
      1.58000000e+00      -8.05707153e+00       7.99999878e+00
      1.59000000e+00      -8.05707334e+00       7.99999876e+00
      1.60000000e+00      -8.05707508e+00       7.99999873e+00
      1.61000000e+00      -8.05707675e+00       7.99999870e+00
      1.62000000e+00      -8.05707834e+00       7.99999867e+00
      1.63000000e+00      -8.05707987e+00       7.99999865e+00
      1.64000000e+00      -8.05708131e+00       7.99999862e+00
      1.65000000e+00      -8.05708268e+00       7.99999859e+00
      1.66000000e+00      -8.05708398e+00       7.99999857e+00
      1.67000000e+00      -8.05708520e+00       7.99999854e+00
      1.68000000e+00      -8.05708634e+00       7.99999851e+00
