      0.00000000e+00      -9.01754097e+00       8.00000000e+00
      1.00000000e-02      -9.01755331e+00       7.99999987e+00
      2.00000000e-02      -9.01758454e+00       7.99999958e+00
      3.00000000e-02      -9.01763430e+00       7.99999912e+00
      4.00000000e-02      -9.01770243e+00       7.99999851e+00
      5.00000000e-02      -9.01778869e+00       7.99999773e+00
      6.00000000e-02      -9.01789279e+00       7.99999680e+00
      7.00000000e-02      -9.01801436e+00       7.99999571e+00
      8.00000000e-02      -9.01815298e+00       7.99999445e+00
      9.00000000e-02      -9.01830815e+00       7.99999305e+00
      1.00000000e-01      -9.01847933e+00       7.99999149e+00
      1.10000000e-01      -9.01866588e+00       7.99998977e+00
      1.20000000e-01      -9.01886715e+00       7.99998791e+00
      1.30000000e-01      -9.01908241e+00       7.99998589e+00
      1.40000000e-01      -9.01931086e+00       7.99998373e+00
      1.50000000e-01      -9.01955169e+00       7.99998143e+00
      1.60000000e-01      -9.01980399e+00       7.99997899e+00
      1.70000000e-01      -9.02006685e+00       7.99997642e+00
      1.80000000e-01      -9.02033929e+00       7.99997372e+00
      1.90000000e-01      -9.02062030e+00       7.99997090e+00
      2.00000000e-01      -9.02090882e+00       7.99996796e+00
      2.10000000e-01      -9.02120377e+00       7.99996491e+00
      2.20000000e-01      -9.02150402e+00       7.99996177e+00
      2.30000000e-01      -9.02180843e+00       7.99995854e+00
      2.40000000e-01      -9.02211581e+00       7.99995522e+00
      2.50000000e-01      -9.02242498e+00       7.99995184e+00
      2.60000000e-01      -9.02273471e+00       7.99994840e+00
      2.70000000e-01      -9.02304377e+00       7.99994492e+00
      2.80000000e-01      -9.02335089e+00       7.99994141e+00
      2.90000000e-01      -9.02365482e+00       7.99993789e+00
      3.00000000e-01      -9.02395429e+00       7.99993438e+00
      3.10000000e-01      -9.02424802e+00       7.99993088e+00
      3.20000000e-01      -9.02453472e+00       7.99992743e+00
      3.30000000e-01      -9.02481311e+00       7.99992405e+00
      3.40000000e-01      -9.02508191e+00       7.99992075e+00
      3.50000000e-01      -9.02533985e+00       7.99991755e+00
      3.60000000e-01      -9.02558567e+00       7.99991450e+00
      3.70000000e-01      -9.02581809e+00       7.99991160e+00
      3.80000000e-01      -9.02603588e+00       7.99990889e+00
      3.90000000e-01      -9.02623782e+00       7.99990639e+00
      4.00000000e-01      -9.02642268e+00       7.99990414e+00
      4.10000000e-01      -9.02658928e+00       7.99990217e+00
      4.20000000e-01      -9.02673644e+00       7.99990051e+00
      4.30000000e-01      -9.02686304e+00       7.99989919e+00
      4.40000000e-01      -9.02696794e+00       7.99989826e+00
      4.50000000e-01      -9.02705006e+00       7.99989773e+00
      4.60000000e-01      -9.02710835e+00       7.99989766e+00
      4.70000000e-01      -9.02714178e+00       7.99989808e+00
      4.80000000e-01      -9.02714937e+00       7.99989903e+00
      4.90000000e-01      -9.02713016e+00       7.99990054e+00
      5.00000000e-01      -9.02708325e+00       7.99990267e+00
      5.10000000e-01      -9.02700776e+00       7.99990545e+00
      5.20000000e-01      -9.02690286e+00       7.99990892e+00
      5.30000000e-01      -9.02676776e+00       7.99991313e+00
      5.40000000e-01      -9.02660172e+00       7.99991811e+00
      5.50000000e-01      -9.02640403e+00       7.99992392e+00
      5.60000000e-01      -9.02617405e+00       7.99993059e+00
      5.70000000e-01      -9.02591116e+00       7.99993818e+00
      5.80000000e-01      -9.02561479e+00       7.99994671e+00
      5.90000000e-01      -9.02528443e+00       7.99995625e+00
      6.00000000e-01      -9.02491960e+00       7.99996682e+00
      6.10000000e-01      -9.02451987e+00       7.99997848e+00
      6.20000000e-01      -9.02408484e+00       7.99999126e+00
      6.30000000e-01      -9.02361417e+00       8.00000521e+00
      6.40000000e-01      -9.02310755e+00       8.00002037e+00
      6.50000000e-01      -9.02256470e+00       8.00003678e+00
      6.60000000e-01      -9.02198539e+00       8.00005447e+00
      6.70000000e-01      -9.02136939e+00       8.00007349e+00
      6.80000000e-01      -9.02071652e+00       8.00009387e+00
      6.90000000e-01      -9.02002661e+00       8.00011564e+00
      7.00000000e-01      -9.01929952e+00       8.00013885e+00
      7.10000000e-01      -9.01853509e+00       8.00016352e+00
      7.20000000e-01      -9.01773319e+00       8.00018967e+00
      7.30000000e-01      -9.01689365e+00       8.00021735e+00
      7.40000000e-01      -9.01601631e+00       8.00024656e+00
      7.50000000e-01      -9.01510098e+00       8.00027734e+00
      7.60000000e-01      -9.01414741e+00       8.00030970e+00
      7.70000000e-01      -9.01315530e+00       8.00034367e+00
      7.80000000e-01      -9.01212431e+00       8.00037925e+00
      7.90000000e-01      -9.01105396e+00       8.00041645e+00
      8.00000000e-01      -9.00994371e+00       8.00045529e+00
      8.10000000e-01      -9.00879285e+00       8.00049576e+00
      8.20000000e-01      -9.00760053e+00       8.00053787e+00
      8.30000000e-01      -9.00636572e+00       8.00058161e+00
      8.40000000e-01      -9.00508713e+00       8.00062698e+00
      8.50000000e-01      -9.00376325e+00       8.00067395e+00
      8.60000000e-01      -9.00239224e+00       8.00072253e+00
      8.70000000e-01      -9.00097189e+00       8.00077268e+00
      8.80000000e-01      -8.99949961e+00       8.00082438e+00
      8.90000000e-01      -8.99797229e+00       8.00087760e+00
      9.00000000e-01      -8.99638631e+00       8.00093231e+00
      9.10000000e-01      -8.99473739e+00       8.00098845e+00
      9.20000000e-01      -8.99302057e+00       8.00104600e+00
      9.30000000e-01      -8.99123011e+00       8.00110489e+00
      9.40000000e-01      -8.98935940e+00       8.00116507e+00
      9.50000000e-01      -8.98740097e+00       8.00122648e+00
      9.60000000e-01      -8.98534642e+00       8.00128906e+00
      9.70000000e-01      -8.98318652e+00       8.00135273e+00
      9.80000000e-01      -8.98091138e+00       8.00141744e+00
