      0.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      1.00000000e-03       9.99999992e-01       1.00000006e+00       1.00000026e+00       9.99999739e-01       9.99999543e-01       1.00000044e+00       9.99999954e-01       1.00000001e+00
