      2.30000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000145e+00       9.99998534e-01       1.00000000e+00       1.00000000e+00       9.99998534e-01       1.00000145e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      2.40000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000158e+00       9.99998402e-01       1.00000000e+00       1.00000000e+00       9.99998402e-01       1.00000158e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      2.50000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000172e+00       9.99998266e-01       1.00000000e+00       1.00000000e+00       9.99998266e-01       1.00000172e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      2.60000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000186e+00       9.99998125e-01       1.00000000e+00       1.00000000e+00       9.99998125e-01       1.00000186e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      2.70000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000200e+00       9.99997979e-01       1.00000000e+00       1.00000000e+00       9.99997979e-01       1.00000200e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      2.80000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000215e+00       9.99997830e-01       1.00000000e+00       1.00000000e+00       9.99997830e-01       1.00000215e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      2.90000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000231e+00       9.99997680e-01       1.00000000e+00       1.00000000e+00       9.99997680e-01       1.00000231e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.00000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000248e+00       9.99997526e-01       1.00000000e+00       1.00000000e+00       9.99997526e-01       1.00000248e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.10000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000265e+00       9.99997366e-01       1.00000000e+00       1.00000000e+00       9.99997366e-01       1.00000265e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.20000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000283e+00       9.99997200e-01       1.00000000e+00       1.00000000e+00       9.99997200e-01       1.00000283e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.30000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000301e+00       9.99997029e-01       1.00000000e+00       1.00000000e+00       9.99997029e-01       1.00000301e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.40000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000320e+00       9.99996852e-01       1.00000000e+00       1.00000000e+00       9.99996852e-01       1.00000320e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.50000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000340e+00       9.99996669e-01       1.00000000e+00       1.00000000e+00       9.99996669e-01       1.00000340e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.60000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000360e+00       9.99996480e-01       1.00000000e+00       1.00000000e+00       9.99996480e-01       1.00000360e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.70000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000380e+00       9.99996285e-01       1.00000000e+00       1.00000000e+00       9.99996285e-01       1.00000380e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.80000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000401e+00       9.99996084e-01       1.00000000e+00       1.00000000e+00       9.99996084e-01       1.00000401e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.90000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000423e+00       9.99995878e-01       1.00000000e+00       1.00000000e+00       9.99995878e-01       1.00000423e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.00000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000445e+00       9.99995665e-01       1.00000000e+00       1.00000000e+00       9.99995665e-01       1.00000445e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.10000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000468e+00       9.99995446e-01       1.00000000e+00       1.00000000e+00       9.99995446e-01       1.00000468e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.20000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000491e+00       9.99995222e-01       1.00000000e+00       1.00000000e+00       9.99995222e-01       1.00000491e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.30000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000515e+00       9.99994991e-01       1.00000000e+00       1.00000000e+00       9.99994991e-01       1.00000515e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.40000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000539e+00       9.99994754e-01       1.00000000e+00       1.00000000e+00       9.99994754e-01       1.00000539e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.50000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000564e+00       9.99994511e-01       1.00000000e+00       1.00000000e+00       9.99994511e-01       1.00000564e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.60000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000589e+00       9.99994261e-01       1.00000000e+00       1.00000000e+00       9.99994261e-01       1.00000589e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.70000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000615e+00       9.99994005e-01       1.00000000e+00       1.00000000e+00       9.99994005e-01       1.00000615e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.80000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000642e+00       9.99993743e-01       1.00000000e+00       1.00000000e+00       9.99993743e-01       1.00000642e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.90000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000669e+00       9.99993474e-01       1.00000000e+00       1.00000000e+00       9.99993474e-01       1.00000669e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.00000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000696e+00       9.99993198e-01       1.00000000e+00       1.00000000e+00       9.99993198e-01       1.00000696e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.10000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000724e+00       9.99992915e-01       1.00000000e+00       1.00000000e+00       9.99992915e-01       1.00000724e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.20000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000753e+00       9.99992624e-01       1.00000000e+00       1.00000000e+00       9.99992624e-01       1.00000753e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.30000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000782e+00       9.99992326e-01       1.00000000e+00       1.00000000e+00       9.99992326e-01       1.00000782e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.40000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000812e+00       9.99992018e-01       1.00000000e+00       1.00000000e+00       9.99992018e-01       1.00000812e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.50000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000843e+00       9.99991702e-01       1.00000000e+00       1.00000000e+00       9.99991702e-01       1.00000843e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.60000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000874e+00       9.99991377e-01       1.00000000e+00       1.00000000e+00       9.99991377e-01       1.00000874e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.70000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000906e+00       9.99991044e-01       1.00000000e+00       1.00000000e+00       9.99991044e-01       1.00000906e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.80000000e-03       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000938e+00       9.99990704e-01       1.00000000e+00       1.00000000e+00       9.99990704e-01       1.00000938e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
