      3.80000000e-02       1.00000016e+00       1.00034850e+00       9.99651342e-01       9.99651342e-01       1.00034850e+00       1.00000016e+00
      3.90000000e-02       1.00000018e+00       1.00036705e+00       9.99632771e-01       9.99632771e-01       1.00036705e+00       1.00000018e+00
      4.00000000e-02       1.00000020e+00       1.00038608e+00       9.99613721e-01       9.99613721e-01       1.00038608e+00       1.00000020e+00
      4.10000000e-02       1.00000022e+00       1.00040559e+00       9.99594190e-01       9.99594190e-01       1.00040559e+00       1.00000022e+00
      4.20000000e-02       1.00000024e+00       1.00042558e+00       9.99574180e-01       9.99574180e-01       1.00042558e+00       1.00000024e+00
      4.30000000e-02       1.00000026e+00       1.00044605e+00       9.99553690e-01       9.99553690e-01       1.00044605e+00       1.00000026e+00
      4.40000000e-02       1.00000029e+00       1.00046699e+00       9.99532721e-01       9.99532721e-01       1.00046699e+00       1.00000029e+00
      4.50000000e-02       1.00000031e+00       1.00048841e+00       9.99511272e-01       9.99511272e-01       1.00048841e+00       1.00000031e+00
      4.60000000e-02       1.00000034e+00       1.00051031e+00       9.99489345e-01       9.99489345e-01       1.00051031e+00       1.00000034e+00
      4.70000000e-02       1.00000037e+00       1.00053269e+00       9.99466939e-01       9.99466939e-01       1.00053269e+00       1.00000037e+00
      4.80000000e-02       1.00000041e+00       1.00055554e+00       9.99444054e-01       9.99444054e-01       1.00055554e+00       1.00000041e+00
      4.90000000e-02       1.00000044e+00       1.00057887e+00       9.99420691e-01       9.99420691e-01       1.00057887e+00       1.00000044e+00
      5.00000000e-02       1.00000048e+00       1.00060267e+00       9.99396849e-01       9.99396849e-01       1.00060267e+00       1.00000048e+00
      5.10000000e-02       1.00000052e+00       1.00062695e+00       9.99372530e-01       9.99372530e-01       1.00062695e+00       1.00000052e+00
      5.20000000e-02       1.00000056e+00       1.00065171e+00       9.99347733e-01       9.99347733e-01       1.00065171e+00       1.00000056e+00
      5.30000000e-02       1.00000060e+00       1.00067694e+00       9.99322459e-01       9.99322459e-01       1.00067694e+00       1.00000060e+00
      5.40000000e-02       1.00000065e+00       1.00070264e+00       9.99296707e-01       9.99296707e-01       1.00070264e+00       1.00000065e+00
      5.50000000e-02       1.00000070e+00       1.00072882e+00       9.99270478e-01       9.99270478e-01       1.00072882e+00       1.00000070e+00
      5.60000000e-02       1.00000075e+00       1.00075548e+00       9.99243772e-01       9.99243772e-01       1.00075548e+00       1.00000075e+00
      5.70000000e-02       1.00000081e+00       1.00078260e+00       9.99216590e-01       9.99216590e-01       1.00078260e+00       1.00000081e+00
      5.80000000e-02       1.00000087e+00       1.00081020e+00       9.99188931e-01       9.99188931e-01       1.00081020e+00       1.00000087e+00
      5.90000000e-02       1.00000093e+00       1.00083828e+00       9.99160797e-01       9.99160797e-01       1.00083828e+00       1.00000093e+00
      6.00000000e-02       1.00000099e+00       1.00086682e+00       9.99132186e-01       9.99132186e-01       1.00086682e+00       1.00000099e+00
      6.10000000e-02       1.00000106e+00       1.00089584e+00       9.99103100e-01       9.99103100e-01       1.00089584e+00       1.00000106e+00
      6.20000000e-02       1.00000113e+00       1.00092533e+00       9.99073539e-01       9.99073539e-01       1.00092533e+00       1.00000113e+00
      6.30000000e-02       1.00000120e+00       1.00095529e+00       9.99043502e-01       9.99043502e-01       1.00095529e+00       1.00000120e+00
      6.40000000e-02       1.00000128e+00       1.00098573e+00       9.99012991e-01       9.99012991e-01       1.00098573e+00       1.00000128e+00
      6.50000000e-02       1.00000136e+00       1.00101663e+00       9.98982006e-01       9.98982006e-01       1.00101663e+00       1.00000136e+00
      6.60000000e-02       1.00000145e+00       1.00104800e+00       9.98950546e-01       9.98950546e-01       1.00104800e+00       1.00000145e+00
      6.70000000e-02       1.00000154e+00       1.00107985e+00       9.98918612e-01       9.98918612e-01       1.00107985e+00       1.00000154e+00
      6.80000000e-02       1.00000163e+00       1.00111216e+00       9.98886205e-01       9.98886205e-01       1.00111216e+00       1.00000163e+00
      6.90000000e-02       1.00000173e+00       1.00114494e+00       9.98853324e-01       9.98853324e-01       1.00114494e+00       1.00000173e+00
      7.00000000e-02       1.00000183e+00       1.00117819e+00       9.98819971e-01       9.98819971e-01       1.00117819e+00       1.00000183e+00
      7.10000000e-02       1.00000194e+00       1.00121191e+00       9.98786144e-01       9.98786144e-01       1.00121191e+00       1.00000194e+00
      7.20000000e-02       1.00000205e+00       1.00124610e+00       9.98751846e-01       9.98751846e-01       1.00124610e+00       1.00000205e+00
      7.30000000e-02       1.00000217e+00       1.00128076e+00       9.98717075e-01       9.98717075e-01       1.00128076e+00       1.00000217e+00
      7.40000000e-02       1.00000229e+00       1.00131588e+00       9.98681832e-01       9.98681832e-01       1.00131588e+00       1.00000229e+00
      7.50000000e-02       1.00000242e+00       1.00135147e+00       9.98646118e-01       9.98646118e-01       1.00135147e+00       1.00000242e+00
      7.60000000e-02       1.00000255e+00       1.00138752e+00       9.98609932e-01       9.98609932e-01       1.00138752e+00       1.00000255e+00
      7.70000000e-02       1.00000268e+00       1.00142404e+00       9.98573276e-01       9.98573276e-01       1.00142404e+00       1.00000268e+00
      7.80000000e-02       1.00000283e+00       1.00146102e+00       9.98536150e-01       9.98536150e-01       1.00146102e+00       1.00000283e+00
      7.90000000e-02       1.00000297e+00       1.00149847e+00       9.98498553e-01       9.98498553e-01       1.00149847e+00       1.00000297e+00
      8.00000000e-02       1.00000313e+00       1.00153639e+00       9.98460486e-01       9.98460486e-01       1.00153639e+00       1.00000313e+00
      8.10000000e-02       1.00000329e+00       1.00157476e+00       9.98421950e-01       9.98421950e-01       1.00157476e+00       1.00000329e+00
      8.20000000e-02       1.00000345e+00       1.00161360e+00       9.98382945e-01       9.98382945e-01       1.00161360e+00       1.00000345e+00
      8.30000000e-02       1.00000362e+00       1.00165291e+00       9.98343471e-01       9.98343471e-01       1.00165291e+00       1.00000362e+00
      8.40000000e-02       1.00000380e+00       1.00169267e+00       9.98303528e-01       9.98303528e-01       1.00169267e+00       1.00000380e+00
      8.50000000e-02       1.00000398e+00       1.00173290e+00       9.98263118e-01       9.98263118e-01       1.00173290e+00       1.00000398e+00
      8.60000000e-02       1.00000417e+00       1.00177359e+00       9.98222240e-01       9.98222240e-01       1.00177359e+00       1.00000417e+00
      8.70000000e-02       1.00000437e+00       1.00181473e+00       9.98180894e-01       9.98180894e-01       1.00181473e+00       1.00000437e+00
      8.80000000e-02       1.00000458e+00       1.00185634e+00       9.98139082e-01       9.98139082e-01       1.00185634e+00       1.00000458e+00
      8.90000000e-02       1.00000479e+00       1.00189841e+00       9.98096803e-01       9.98096803e-01       1.00189841e+00       1.00000479e+00
      9.00000000e-02       1.00000501e+00       1.00194094e+00       9.98054058e-01       9.98054058e-01       1.00194094e+00       1.00000501e+00
      9.10000000e-02       1.00000523e+00       1.00198392e+00       9.98010847e-01       9.98010847e-01       1.00198392e+00       1.00000523e+00
      9.20000000e-02       1.00000546e+00       1.00202736e+00       9.97967171e-01       9.97967171e-01       1.00202736e+00       1.00000546e+00
      9.30000000e-02       1.00000571e+00       1.00207127e+00       9.97923029e-01       9.97923029e-01       1.00207127e+00       1.00000571e+00
      9.40000000e-02       1.00000595e+00       1.00211562e+00       9.97878423e-01       9.97878423e-01       1.00211562e+00       1.00000595e+00
      9.50000000e-02       1.00000621e+00       1.00216044e+00       9.97833353e-01       9.97833353e-01       1.00216044e+00       1.00000621e+00
      9.60000000e-02       1.00000648e+00       1.00220570e+00       9.97787819e-01       9.97787819e-01       1.00220570e+00       1.00000648e+00
      9.70000000e-02       1.00000675e+00       1.00225143e+00       9.97741822e-01       9.97741822e-01       1.00225143e+00       1.00000675e+00
      9.80000000e-02       1.00000703e+00       1.00229761e+00       9.97695361e-01       9.97695361e-01       1.00229761e+00       1.00000703e+00
      9.90000000e-02       1.00000732e+00       1.00234424e+00       9.97648439e-01       9.97648439e-01       1.00234424e+00       1.00000732e+00
      1.00000000e-01       1.00000762e+00       1.00239132e+00       9.97601054e-01       9.97601054e-01       1.00239132e+00       1.00000762e+00
      1.01000000e-01       1.00000793e+00       1.00243886e+00       9.97553207e-01       9.97553207e-01       1.00243886e+00       1.00000793e+00
      1.02000000e-01       1.00000825e+00       1.00248685e+00       9.97504899e-01       9.97504899e-01       1.00248685e+00       1.00000825e+00
      1.03000000e-01       1.00000858e+00       1.00253529e+00       9.97456130e-01       9.97456130e-01       1.00253529e+00       1.00000858e+00
      1.04000000e-01       1.00000891e+00       1.00258419e+00       9.97406901e-01       9.97406901e-01       1.00258419e+00       1.00000891e+00
      1.05000000e-01       1.00000926e+00       1.00263353e+00       9.97357212e-01       9.97357212e-01       1.00263353e+00       1.00000926e+00
      1.06000000e-01       1.00000962e+00       1.00268332e+00       9.97307063e-01       9.97307063e-01       1.00268332e+00       1.00000962e+00
      1.07000000e-01       1.00000999e+00       1.00273356e+00       9.97256455e-01       9.97256455e-01       1.00273356e+00       1.00000999e+00
      1.08000000e-01       1.00001036e+00       1.00278425e+00       9.97205389e-01       9.97205389e-01       1.00278425e+00       1.00001036e+00
      1.09000000e-01       1.00001075e+00       1.00283538e+00       9.97153865e-01       9.97153865e-01       1.00283538e+00       1.00001075e+00
      1.10000000e-01       1.00001115e+00       1.00288697e+00       9.97101882e-01       9.97101882e-01       1.00288697e+00       1.00001115e+00
      1.11000000e-01       1.00001156e+00       1.00293900e+00       9.97049443e-01       9.97049443e-01       1.00293900e+00       1.00001156e+00
      1.12000000e-01       1.00001198e+00       1.00299147e+00       9.96996547e-01       9.96996547e-01       1.00299147e+00       1.00001198e+00
      1.13000000e-01       1.00001241e+00       1.00304439e+00       9.96943195e-01       9.96943195e-01       1.00304439e+00       1.00001241e+00
      1.14000000e-01       1.00001286e+00       1.00309776e+00       9.96889387e-01       9.96889387e-01       1.00309776e+00       1.00001286e+00
      1.15000000e-01       1.00001331e+00       1.00315156e+00       9.96835124e-01       9.96835124e-01       1.00315156e+00       1.00001331e+00
      1.16000000e-01       1.00001378e+00       1.00320581e+00       9.96780406e-01       9.96780406e-01       1.00320581e+00       1.00001378e+00
      1.17000000e-01       1.00001426e+00       1.00326051e+00       9.96725233e-01       9.96725233e-01       1.00326051e+00       1.00001426e+00
      1.18000000e-01       1.00001475e+00       1.00331564e+00       9.96669607e-01       9.96669607e-01       1.00331564e+00       1.00001475e+00
      1.19000000e-01       1.00001526e+00       1.00337122e+00       9.96613528e-01       9.96613528e-01       1.00337122e+00       1.00001526e+00
      1.20000000e-01       1.00001577e+00       1.00342723e+00       9.96556995e-01       9.96556995e-01       1.00342723e+00       1.00001577e+00
      1.21000000e-01       1.00001630e+00       1.00348368e+00       9.96500011e-01       9.96500011e-01       1.00348368e+00       1.00001630e+00
      1.22000000e-01       1.00001685e+00       1.00354058e+00       9.96442574e-01       9.96442574e-01       1.00354058e+00       1.00001685e+00
      1.23000000e-01       1.00001741e+00       1.00359791e+00       9.96384687e-01       9.96384687e-01       1.00359791e+00       1.00001741e+00
      1.24000000e-01       1.00001798e+00       1.00365567e+00       9.96326348e-01       9.96326348e-01       1.00365567e+00       1.00001798e+00
      1.25000000e-01       1.00001856e+00       1.00371388e+00       9.96267560e-01       9.96267560e-01       1.00371388e+00       1.00001856e+00
      1.26000000e-01       1.00001916e+00       1.00377252e+00       9.96208322e-01       9.96208322e-01       1.00377252e+00       1.00001916e+00
      1.27000000e-01       1.00001977e+00       1.00383159e+00       9.96148634e-01       9.96148634e-01       1.00383159e+00       1.00001977e+00
      1.28000000e-01       1.00002040e+00       1.00389110e+00       9.96088499e-01       9.96088499e-01       1.00389110e+00       1.00002040e+00
      1.29000000e-01       1.00002104e+00       1.00395104e+00       9.96027914e-01       9.96027914e-01       1.00395104e+00       1.00002104e+00
      1.30000000e-01       1.00002170e+00       1.00401142e+00       9.95966883e-01       9.95966883e-01       1.00401142e+00       1.00002170e+00
      1.31000000e-01       1.00002237e+00       1.00407222e+00       9.95905404e-01       9.95905404e-01       1.00407222e+00       1.00002237e+00
      1.32000000e-01       1.00002306e+00       1.00413346e+00       9.95843480e-01       9.95843480e-01       1.00413346e+00       1.00002306e+00
      1.33000000e-01       1.00002377e+00       1.00419513e+00       9.95781109e-01       9.95781109e-01       1.00419513e+00       1.00002377e+00
      1.34000000e-01       1.00002449e+00       1.00425722e+00       9.95718293e-01       9.95718293e-01       1.00425722e+00       1.00002449e+00
      1.35000000e-01       1.00002522e+00       1.00431975e+00       9.95655032e-01       9.95655032e-01       1.00431975e+00       1.00002522e+00
      1.36000000e-01       1.00002597e+00       1.00438270e+00       9.95591327e-01       9.95591327e-01       1.00438270e+00       1.00002597e+00
      1.37000000e-01       1.00002674e+00       1.00444608e+00       9.95527178e-01       9.95527178e-01       1.00444608e+00       1.00002674e+00
      1.38000000e-01       1.00002753e+00       1.00450988e+00       9.95462587e-01       9.95462587e-01       1.00450988e+00       1.00002753e+00
      1.39000000e-01       1.00002833e+00       1.00457412e+00       9.95397553e-01       9.95397553e-01       1.00457412e+00       1.00002833e+00
      1.40000000e-01       1.00002915e+00       1.00463877e+00       9.95332077e-01       9.95332077e-01       1.00463877e+00       1.00002915e+00
      1.41000000e-01       1.00002999e+00       1.00470385e+00       9.95266160e-01       9.95266160e-01       1.00470385e+00       1.00002999e+00
      1.42000000e-01       1.00003085e+00       1.00476935e+00       9.95199802e-01       9.95199802e-01       1.00476935e+00       1.00003085e+00
      1.43000000e-01       1.00003172e+00       1.00483528e+00       9.95133004e-01       9.95133004e-01       1.00483528e+00       1.00003172e+00
      1.44000000e-01       1.00003261e+00       1.00490162e+00       9.95065766e-01       9.95065766e-01       1.00490162e+00       1.00003261e+00
      1.45000000e-01       1.00003352e+00       1.00496839e+00       9.94998090e-01       9.94998090e-01       1.00496839e+00       1.00003352e+00
      1.46000000e-01       1.00003445e+00       1.00503557e+00       9.94929976e-01       9.94929976e-01       1.00503557e+00       1.00003445e+00
      1.47000000e-01       1.00003540e+00       1.00510317e+00       9.94861423e-01       9.94861423e-01       1.00510317e+00       1.00003540e+00
      1.48000000e-01       1.00003637e+00       1.00517120e+00       9.94792434e-01       9.94792434e-01       1.00517120e+00       1.00003637e+00
      1.49000000e-01       1.00003736e+00       1.00523963e+00       9.94723008e-01       9.94723008e-01       1.00523963e+00       1.00003736e+00
      1.50000000e-01       1.00003837e+00       1.00530849e+00       9.94653147e-01       9.94653147e-01       1.00530849e+00       1.00003837e+00
      1.51000000e-01       1.00003939e+00       1.00537776e+00       9.94582850e-01       9.94582850e-01       1.00537776e+00       1.00003939e+00
      1.52000000e-01       1.00004044e+00       1.00544744e+00       9.94512119e-01       9.94512119e-01       1.00544744e+00       1.00004044e+00
      1.53000000e-01       1.00004151e+00       1.00551754e+00       9.94440954e-01       9.94440954e-01       1.00551754e+00       1.00004151e+00
      1.54000000e-01       1.00004260e+00       1.00558804e+00       9.94369355e-01       9.94369355e-01       1.00558804e+00       1.00004260e+00
      1.55000000e-01       1.00004371e+00       1.00565896e+00       9.94297324e-01       9.94297324e-01       1.00565896e+00       1.00004371e+00
      1.56000000e-01       1.00004484e+00       1.00573029e+00       9.94224861e-01       9.94224861e-01       1.00573029e+00       1.00004484e+00
      1.57000000e-01       1.00004600e+00       1.00580203e+00       9.94151967e-01       9.94151967e-01       1.00580203e+00       1.00004600e+00
      1.58000000e-01       1.00004717e+00       1.00587418e+00       9.94078642e-01       9.94078642e-01       1.00587418e+00       1.00004717e+00
      1.59000000e-01       1.00004837e+00       1.00594674e+00       9.94004887e-01       9.94004887e-01       1.00594674e+00       1.00004837e+00
      1.60000000e-01       1.00004959e+00       1.00601970e+00       9.93930703e-01       9.93930703e-01       1.00601970e+00       1.00004959e+00
      1.61000000e-01       1.00005084e+00       1.00609307e+00       9.93856089e-01       9.93856089e-01       1.00609307e+00       1.00005084e+00
      1.62000000e-01       1.00005211e+00       1.00616685e+00       9.93781048e-01       9.93781048e-01       1.00616685e+00       1.00005211e+00
      1.63000000e-01       1.00005340e+00       1.00624102e+00       9.93705580e-01       9.93705580e-01       1.00624102e+00       1.00005340e+00
      1.64000000e-01       1.00005471e+00       1.00631561e+00       9.93629684e-01       9.93629684e-01       1.00631561e+00       1.00005471e+00
      1.65000000e-01       1.00005605e+00       1.00639059e+00       9.93553363e-01       9.93553363e-01       1.00639059e+00       1.00005605e+00
      1.66000000e-01       1.00005741e+00       1.00646597e+00       9.93476616e-01       9.93476616e-01       1.00646597e+00       1.00005741e+00
      1.67000000e-01       1.00005880e+00       1.00654176e+00       9.93399445e-01       9.93399445e-01       1.00654176e+00       1.00005880e+00
      1.68000000e-01       1.00006021e+00       1.00661794e+00       9.93321850e-01       9.93321850e-01       1.00661794e+00       1.00006021e+00
      1.69000000e-01       1.00006164e+00       1.00669452e+00       9.93243832e-01       9.93243832e-01       1.00669452e+00       1.00006164e+00
      1.70000000e-01       1.00006311e+00       1.00677150e+00       9.93165391e-01       9.93165391e-01       1.00677150e+00       1.00006311e+00
      1.71000000e-01       1.00006459e+00       1.00684888e+00       9.93086528e-01       9.93086528e-01       1.00684888e+00       1.00006459e+00
      1.72000000e-01       1.00006611e+00       1.00692665e+00       9.93007244e-01       9.93007244e-01       1.00692665e+00       1.00006611e+00
      1.73000000e-01       1.00006765e+00       1.00700481e+00       9.92927539e-01       9.92927539e-01       1.00700481e+00       1.00006765e+00
      1.74000000e-01       1.00006922e+00       1.00708337e+00       9.92847415e-01       9.92847415e-01       1.00708337e+00       1.00006922e+00
      1.75000000e-01       1.00007081e+00       1.00716232e+00       9.92766871e-01       9.92766871e-01       1.00716232e+00       1.00007081e+00
      1.76000000e-01       1.00007243e+00       1.00724166e+00       9.92685910e-01       9.92685910e-01       1.00724166e+00       1.00007243e+00
      1.77000000e-01       1.00007408e+00       1.00732139e+00       9.92604531e-01       9.92604531e-01       1.00732139e+00       1.00007408e+00
      1.78000000e-01       1.00007575e+00       1.00740151e+00       9.92522735e-01       9.92522735e-01       1.00740151e+00       1.00007575e+00
      1.79000000e-01       1.00007746e+00       1.00748202e+00       9.92440522e-01       9.92440522e-01       1.00748202e+00       1.00007746e+00
      1.80000000e-01       1.00007919e+00       1.00756292e+00       9.92357895e-01       9.92357895e-01       1.00756292e+00       1.00007919e+00
      1.81000000e-01       1.00008095e+00       1.00764420e+00       9.92274853e-01       9.92274853e-01       1.00764420e+00       1.00008095e+00
      1.82000000e-01       1.00008274e+00       1.00772586e+00       9.92191396e-01       9.92191396e-01       1.00772586e+00       1.00008274e+00
      1.83000000e-01       1.00008456e+00       1.00780791e+00       9.92107527e-01       9.92107527e-01       1.00780791e+00       1.00008456e+00
      1.84000000e-01       1.00008641e+00       1.00789035e+00       9.92023245e-01       9.92023245e-01       1.00789035e+00       1.00008641e+00
      1.85000000e-01       1.00008829e+00       1.00797316e+00       9.91938552e-01       9.91938552e-01       1.00797316e+00       1.00008829e+00
      1.86000000e-01       1.00009019e+00       1.00805636e+00       9.91853447e-01       9.91853447e-01       1.00805636e+00       1.00009019e+00
      1.87000000e-01       1.00009213e+00       1.00813993e+00       9.91767933e-01       9.91767933e-01       1.00813993e+00       1.00009213e+00
      1.88000000e-01       1.00009410e+00       1.00822389e+00       9.91682009e-01       9.91682009e-01       1.00822389e+00       1.00009410e+00
      1.89000000e-01       1.00009611e+00       1.00830822e+00       9.91595676e-01       9.91595676e-01       1.00830822e+00       1.00009611e+00
      1.90000000e-01       1.00009814e+00       1.00839293e+00       9.91508936e-01       9.91508936e-01       1.00839293e+00       1.00009814e+00
      1.91000000e-01       1.00010020e+00       1.00847801e+00       9.91421788e-01       9.91421788e-01       1.00847801e+00       1.00010020e+00
      1.92000000e-01       1.00010230e+00       1.00856347e+00       9.91334234e-01       9.91334234e-01       1.00856347e+00       1.00010230e+00
      1.93000000e-01       1.00010443e+00       1.00864930e+00       9.91246275e-01       9.91246275e-01       1.00864930e+00       1.00010443e+00
      1.94000000e-01       1.00010659e+00       1.00873550e+00       9.91157910e-01       9.91157910e-01       1.00873550e+00       1.00010659e+00
      1.95000000e-01       1.00010879e+00       1.00882207e+00       9.91069142e-01       9.91069142e-01       1.00882207e+00       1.00010879e+00
      1.96000000e-01       1.00011102e+00       1.00890901e+00       9.90979971e-01       9.90979971e-01       1.00890901e+00       1.00011102e+00
      1.97000000e-01       1.00011328e+00       1.00899633e+00       9.90890397e-01       9.90890397e-01       1.00899633e+00       1.00011328e+00
      1.98000000e-01       1.00011557e+00       1.00908401e+00       9.90800421e-01       9.90800421e-01       1.00908401e+00       1.00011557e+00
      1.99000000e-01       1.00011790e+00       1.00917205e+00       9.90710045e-01       9.90710045e-01       1.00917205e+00       1.00011790e+00
      2.00000000e-01       1.00012027e+00       1.00926046e+00       9.90619268e-01       9.90619268e-01       1.00926046e+00       1.00012027e+00
      2.01000000e-01       1.00012267e+00       1.00934924e+00       9.90528093e-01       9.90528093e-01       1.00934924e+00       1.00012267e+00
      2.02000000e-01       1.00012511e+00       1.00943837e+00       9.90436519e-01       9.90436519e-01       1.00943837e+00       1.00012511e+00
      2.03000000e-01       1.00012758e+00       1.00952787e+00       9.90344548e-01       9.90344548e-01       1.00952787e+00       1.00012758e+00
      2.04000000e-01       1.00013009e+00       1.00961773e+00       9.90252179e-01       9.90252179e-01       1.00961773e+00       1.00013009e+00
      2.05000000e-01       1.00013263e+00       1.00970795e+00       9.90159415e-01       9.90159415e-01       1.00970795e+00       1.00013263e+00
      2.06000000e-01       1.00013521e+00       1.00979853e+00       9.90066256e-01       9.90066256e-01       1.00979853e+00       1.00013521e+00
      2.07000000e-01       1.00013783e+00       1.00988947e+00       9.89972702e-01       9.89972702e-01       1.00988947e+00       1.00013783e+00
      2.08000000e-01       1.00014049e+00       1.00998076e+00       9.89878755e-01       9.89878755e-01       1.00998076e+00       1.00014049e+00
      2.09000000e-01       1.00014318e+00       1.01007241e+00       9.89784415e-01       9.89784415e-01       1.01007241e+00       1.00014318e+00
      2.10000000e-01       1.00014591e+00       1.01016441e+00       9.89689683e-01       9.89689683e-01       1.01016441e+00       1.00014591e+00
      2.11000000e-01       1.00014868e+00       1.01025676e+00       9.89594561e-01       9.89594561e-01       1.01025676e+00       1.00014868e+00
      2.12000000e-01       1.00015149e+00       1.01034946e+00       9.89499048e-01       9.89499048e-01       1.01034946e+00       1.00015149e+00
      2.13000000e-01       1.00015434e+00       1.01044252e+00       9.89403146e-01       9.89403146e-01       1.01044252e+00       1.00015434e+00
      2.14000000e-01       1.00015722e+00       1.01053592e+00       9.89306856e-01       9.89306856e-01       1.01053592e+00       1.00015722e+00
      2.15000000e-01       1.00016015e+00       1.01062967e+00       9.89210177e-01       9.89210177e-01       1.01062967e+00       1.00016015e+00
      2.16000000e-01       1.00016312e+00       1.01072377e+00       9.89113113e-01       9.89113113e-01       1.01072377e+00       1.00016312e+00
      2.17000000e-01       1.00016613e+00       1.01081821e+00       9.89015662e-01       9.89015662e-01       1.01081821e+00       1.00016613e+00
