      5.90000000e-02      -6.48791951e+00       5.99999809e+00
      6.00000000e-02      -6.48791953e+00       5.99999806e+00
      6.10000000e-02      -6.48791955e+00       5.99999803e+00
      6.20000000e-02      -6.48791957e+00       5.99999800e+00
      6.30000000e-02      -6.48791958e+00       5.99999797e+00
      6.40000000e-02      -6.48791960e+00       5.99999794e+00
      6.50000000e-02      -6.48791962e+00       5.99999791e+00
      6.60000000e-02      -6.48791964e+00       5.99999788e+00
      6.70000000e-02      -6.48791965e+00       5.99999785e+00
      6.80000000e-02      -6.48791967e+00       5.99999782e+00
      6.90000000e-02      -6.48791969e+00       5.99999779e+00
      7.00000000e-02      -6.48791971e+00       5.99999776e+00
      7.10000000e-02      -6.48791973e+00       5.99999773e+00
      7.20000000e-02      -6.48791974e+00       5.99999770e+00
      7.30000000e-02      -6.48791976e+00       5.99999767e+00
      7.40000000e-02      -6.48791978e+00       5.99999764e+00
      7.50000000e-02      -6.48791979e+00       5.99999761e+00
      7.60000000e-02      -6.48791981e+00       5.99999758e+00
      7.70000000e-02      -6.48791983e+00       5.99999755e+00
      7.80000000e-02      -6.48791985e+00       5.99999752e+00
      7.90000000e-02      -6.48791986e+00       5.99999749e+00
      8.00000000e-02      -6.48791988e+00       5.99999746e+00
      8.10000000e-02      -6.48791990e+00       5.99999743e+00
      8.20000000e-02      -6.48791992e+00       5.99999740e+00
      8.30000000e-02      -6.48791993e+00       5.99999738e+00
      8.40000000e-02      -6.48791995e+00       5.99999735e+00
      8.50000000e-02      -6.48791997e+00       5.99999732e+00
      8.60000000e-02      -6.48791998e+00       5.99999729e+00
      8.70000000e-02      -6.48792000e+00       5.99999726e+00
      8.80000000e-02      -6.48792002e+00       5.99999723e+00
      8.90000000e-02      -6.48792003e+00       5.99999720e+00
      9.00000000e-02      -6.48792005e+00       5.99999718e+00
      9.10000000e-02      -6.48792007e+00       5.99999715e+00
      9.20000000e-02      -6.48792008e+00       5.99999712e+00
      9.30000000e-02      -6.48792010e+00       5.99999709e+00
      9.40000000e-02      -6.48792012e+00       5.99999706e+00
      9.50000000e-02      -6.48792013e+00       5.99999704e+00
      9.60000000e-02      -6.48792015e+00       5.99999701e+00
      9.70000000e-02      -6.48792017e+00       5.99999698e+00
      9.80000000e-02      -6.48792018e+00       5.99999695e+00
      9.90000000e-02      -6.48792020e+00       5.99999693e+00
      1.00000000e-01      -6.48792022e+00       5.99999690e+00
      1.01000000e-01      -6.48792023e+00       5.99999687e+00
      1.02000000e-01      -6.48792025e+00       5.99999684e+00
      1.03000000e-01      -6.48792026e+00       5.99999682e+00
      1.04000000e-01      -6.48792028e+00       5.99999679e+00
      1.05000000e-01      -6.48792030e+00       5.99999676e+00
      1.06000000e-01      -6.48792031e+00       5.99999674e+00
      1.07000000e-01      -6.48792033e+00       5.99999671e+00
      1.08000000e-01      -6.48792034e+00       5.99999668e+00
      1.09000000e-01      -6.48792036e+00       5.99999666e+00
      1.10000000e-01      -6.48792037e+00       5.99999663e+00
      1.11000000e-01      -6.48792039e+00       5.99999661e+00
      1.12000000e-01      -6.48792041e+00       5.99999658e+00
      1.13000000e-01      -6.48792042e+00       5.99999656e+00
      1.14000000e-01      -6.48792044e+00       5.99999653e+00
      1.15000000e-01      -6.48792045e+00       5.99999650e+00
      1.16000000e-01      -6.48792047e+00       5.99999648e+00
      1.17000000e-01      -6.48792048e+00       5.99999645e+00
      1.18000000e-01      -6.48792050e+00       5.99999643e+00
      1.19000000e-01      -6.48792051e+00       5.99999640e+00
      1.20000000e-01      -6.48792053e+00       5.99999638e+00
      1.21000000e-01      -6.48792054e+00       5.99999636e+00
      1.22000000e-01      -6.48792056e+00       5.99999633e+00
      1.23000000e-01      -6.48792057e+00       5.99999631e+00
      1.24000000e-01      -6.48792059e+00       5.99999628e+00
      1.25000000e-01      -6.48792060e+00       5.99999626e+00
      1.26000000e-01      -6.48792062e+00       5.99999623e+00
      1.27000000e-01      -6.48792063e+00       5.99999621e+00
      1.28000000e-01      -6.48792065e+00       5.99999619e+00
      1.29000000e-01      -6.48792066e+00       5.99999616e+00
      1.30000000e-01      -6.48792068e+00       5.99999614e+00
      1.31000000e-01      -6.48792069e+00       5.99999612e+00
      1.32000000e-01      -6.48792070e+00       5.99999609e+00
      1.33000000e-01      -6.48792072e+00       5.99999607e+00
      1.34000000e-01      -6.48792073e+00       5.99999605e+00
      1.35000000e-01      -6.48792075e+00       5.99999603e+00
      1.36000000e-01      -6.48792076e+00       5.99999600e+00
      1.37000000e-01      -6.48792077e+00       5.99999598e+00
      1.38000000e-01      -6.48792079e+00       5.99999596e+00
      1.39000000e-01      -6.48792080e+00       5.99999594e+00
      1.40000000e-01      -6.48792082e+00       5.99999592e+00
      1.41000000e-01      -6.48792083e+00       5.99999589e+00
      1.42000000e-01      -6.48792084e+00       5.99999587e+00
      1.43000000e-01      -6.48792086e+00       5.99999585e+00
      1.44000000e-01      -6.48792087e+00       5.99999583e+00
      1.45000000e-01      -6.48792088e+00       5.99999581e+00
      1.46000000e-01      -6.48792090e+00       5.99999579e+00
      1.47000000e-01      -6.48792091e+00       5.99999577e+00
      1.48000000e-01      -6.48792092e+00       5.99999575e+00
      1.49000000e-01      -6.48792094e+00       5.99999573e+00
      1.50000000e-01      -6.48792095e+00       5.99999571e+00
      1.51000000e-01      -6.48792096e+00       5.99999569e+00
      1.52000000e-01      -6.48792098e+00       5.99999567e+00
      1.53000000e-01      -6.48792099e+00       5.99999565e+00
      1.54000000e-01      -6.48792100e+00       5.99999563e+00
      1.55000000e-01      -6.48792101e+00       5.99999561e+00
      1.56000000e-01      -6.48792103e+00       5.99999559e+00
      1.57000000e-01      -6.48792104e+00       5.99999557e+00
      1.58000000e-01      -6.48792105e+00       5.99999555e+00
      1.59000000e-01      -6.48792106e+00       5.99999553e+00
      1.60000000e-01      -6.48792108e+00       5.99999551e+00
      1.61000000e-01      -6.48792109e+00       5.99999550e+00
      1.62000000e-01      -6.48792110e+00       5.99999548e+00
      1.63000000e-01      -6.48792111e+00       5.99999546e+00
      1.64000000e-01      -6.48792112e+00       5.99999544e+00
      1.65000000e-01      -6.48792114e+00       5.99999542e+00
      1.66000000e-01      -6.48792115e+00       5.99999541e+00
      1.67000000e-01      -6.48792116e+00       5.99999539e+00
      1.68000000e-01      -6.48792117e+00       5.99999537e+00
      1.69000000e-01      -6.48792118e+00       5.99999536e+00
      1.70000000e-01      -6.48792119e+00       5.99999534e+00
      1.71000000e-01      -6.48792121e+00       5.99999532e+00
      1.72000000e-01      -6.48792122e+00       5.99999531e+00
      1.73000000e-01      -6.48792123e+00       5.99999529e+00
      1.74000000e-01      -6.48792124e+00       5.99999527e+00
      1.75000000e-01      -6.48792125e+00       5.99999526e+00
      1.76000000e-01      -6.48792126e+00       5.99999524e+00
      1.77000000e-01      -6.48792127e+00       5.99999523e+00
      1.78000000e-01      -6.48792128e+00       5.99999521e+00
      1.79000000e-01      -6.48792129e+00       5.99999520e+00
      1.80000000e-01      -6.48792130e+00       5.99999518e+00
      1.81000000e-01      -6.48792131e+00       5.99999517e+00
      1.82000000e-01      -6.48792133e+00       5.99999515e+00
      1.83000000e-01      -6.48792134e+00       5.99999514e+00
      1.84000000e-01      -6.48792135e+00       5.99999513e+00
      1.85000000e-01      -6.48792136e+00       5.99999511e+00
      1.86000000e-01      -6.48792137e+00       5.99999510e+00
      1.87000000e-01      -6.48792138e+00       5.99999508e+00
      1.88000000e-01      -6.48792139e+00       5.99999507e+00
      1.89000000e-01      -6.48792140e+00       5.99999506e+00
      1.90000000e-01      -6.48792141e+00       5.99999505e+00
      1.91000000e-01      -6.48792142e+00       5.99999503e+00
      1.92000000e-01      -6.48792142e+00       5.99999502e+00
      1.93000000e-01      -6.48792143e+00       5.99999501e+00
      1.94000000e-01      -6.48792144e+00       5.99999500e+00
      1.95000000e-01      -6.48792145e+00       5.99999498e+00
      1.96000000e-01      -6.48792146e+00       5.99999497e+00
      1.97000000e-01      -6.48792147e+00       5.99999496e+00
      1.98000000e-01      -6.48792148e+00       5.99999495e+00
      1.99000000e-01      -6.48792149e+00       5.99999494e+00
      2.00000000e-01      -6.48792150e+00       5.99999493e+00
      2.01000000e-01      -6.48792151e+00       5.99999492e+00
      2.02000000e-01      -6.48792152e+00       5.99999491e+00
      2.03000000e-01      -6.48792152e+00       5.99999490e+00
      2.04000000e-01      -6.48792153e+00       5.99999489e+00
      2.05000000e-01      -6.48792154e+00       5.99999488e+00
      2.06000000e-01      -6.48792155e+00       5.99999487e+00
      2.07000000e-01      -6.48792156e+00       5.99999486e+00
      2.08000000e-01      -6.48792157e+00       5.99999485e+00
      2.09000000e-01      -6.48792157e+00       5.99999484e+00
      2.10000000e-01      -6.48792158e+00       5.99999483e+00
      2.11000000e-01      -6.48792159e+00       5.99999482e+00
      2.12000000e-01      -6.48792160e+00       5.99999481e+00
      2.13000000e-01      -6.48792160e+00       5.99999481e+00
      2.14000000e-01      -6.48792161e+00       5.99999480e+00
      2.15000000e-01      -6.48792162e+00       5.99999479e+00
      2.16000000e-01      -6.48792163e+00       5.99999478e+00
      2.17000000e-01      -6.48792163e+00       5.99999478e+00
      2.18000000e-01      -6.48792164e+00       5.99999477e+00
      2.19000000e-01      -6.48792165e+00       5.99999476e+00
      2.20000000e-01      -6.48792165e+00       5.99999476e+00
      2.21000000e-01      -6.48792166e+00       5.99999475e+00
      2.22000000e-01      -6.48792167e+00       5.99999474e+00
      2.23000000e-01      -6.48792167e+00       5.99999474e+00
      2.24000000e-01      -6.48792168e+00       5.99999473e+00
      2.25000000e-01      -6.48792169e+00       5.99999473e+00
      2.26000000e-01      -6.48792169e+00       5.99999472e+00
      2.27000000e-01      -6.48792170e+00       5.99999472e+00
      2.28000000e-01      -6.48792171e+00       5.99999471e+00
      2.29000000e-01      -6.48792171e+00       5.99999471e+00
      2.30000000e-01      -6.48792172e+00       5.99999470e+00
      2.31000000e-01      -6.48792172e+00       5.99999470e+00
      2.32000000e-01      -6.48792173e+00       5.99999469e+00
      2.33000000e-01      -6.48792174e+00       5.99999469e+00
      2.34000000e-01      -6.48792174e+00       5.99999469e+00
      2.35000000e-01      -6.48792175e+00       5.99999468e+00
      2.36000000e-01      -6.48792175e+00       5.99999468e+00
      2.37000000e-01      -6.48792176e+00       5.99999468e+00
      2.38000000e-01      -6.48792176e+00       5.99999468e+00
      2.39000000e-01      -6.48792177e+00       5.99999467e+00
      2.40000000e-01      -6.48792177e+00       5.99999467e+00
      2.41000000e-01      -6.48792178e+00       5.99999467e+00
      2.42000000e-01      -6.48792178e+00       5.99999467e+00
      2.43000000e-01      -6.48792179e+00       5.99999467e+00
      2.44000000e-01      -6.48792179e+00       5.99999467e+00
      2.45000000e-01      -6.48792180e+00       5.99999466e+00
      2.46000000e-01      -6.48792180e+00       5.99999466e+00
      2.47000000e-01      -6.48792180e+00       5.99999466e+00
      2.48000000e-01      -6.48792181e+00       5.99999466e+00
      2.49000000e-01      -6.48792181e+00       5.99999466e+00
      2.50000000e-01      -6.48792182e+00       5.99999466e+00
      2.51000000e-01      -6.48792182e+00       5.99999466e+00
      2.52000000e-01      -6.48792182e+00       5.99999467e+00
      2.53000000e-01      -6.48792183e+00       5.99999467e+00
      2.54000000e-01      -6.48792183e+00       5.99999467e+00
      2.55000000e-01      -6.48792183e+00       5.99999467e+00
      2.56000000e-01      -6.48792184e+00       5.99999467e+00
      2.57000000e-01      -6.48792184e+00       5.99999467e+00
      2.58000000e-01      -6.48792184e+00       5.99999468e+00
      2.59000000e-01      -6.48792185e+00       5.99999468e+00
      2.60000000e-01      -6.48792185e+00       5.99999468e+00
      2.61000000e-01      -6.48792185e+00       5.99999468e+00
      2.62000000e-01      -6.48792185e+00       5.99999469e+00
      2.63000000e-01      -6.48792186e+00       5.99999469e+00
      2.64000000e-01      -6.48792186e+00       5.99999469e+00
      2.65000000e-01      -6.48792186e+00       5.99999470e+00
      2.66000000e-01      -6.48792186e+00       5.99999470e+00
      2.67000000e-01      -6.48792187e+00       5.99999471e+00
      2.68000000e-01      -6.48792187e+00       5.99999471e+00
      2.69000000e-01      -6.48792187e+00       5.99999472e+00
      2.70000000e-01      -6.48792187e+00       5.99999472e+00
      2.71000000e-01      -6.48792187e+00       5.99999473e+00
      2.72000000e-01      -6.48792187e+00       5.99999473e+00
      2.73000000e-01      -6.48792188e+00       5.99999474e+00
      2.74000000e-01      -6.48792188e+00       5.99999474e+00
      2.75000000e-01      -6.48792188e+00       5.99999475e+00
      2.76000000e-01      -6.48792188e+00       5.99999476e+00
      2.77000000e-01      -6.48792188e+00       5.99999476e+00
      2.78000000e-01      -6.48792188e+00       5.99999477e+00
      2.79000000e-01      -6.48792188e+00       5.99999478e+00
      2.80000000e-01      -6.48792188e+00       5.99999479e+00
      2.81000000e-01      -6.48792188e+00       5.99999479e+00
      2.82000000e-01      -6.48792188e+00       5.99999480e+00
      2.83000000e-01      -6.48792188e+00       5.99999481e+00
      2.84000000e-01      -6.48792189e+00       5.99999482e+00
      2.85000000e-01      -6.48792189e+00       5.99999483e+00
      2.86000000e-01      -6.48792189e+00       5.99999484e+00
      2.87000000e-01      -6.48792189e+00       5.99999485e+00
      2.88000000e-01      -6.48792189e+00       5.99999486e+00
      2.89000000e-01      -6.48792188e+00       5.99999487e+00
      2.90000000e-01      -6.48792188e+00       5.99999488e+00
      2.91000000e-01      -6.48792188e+00       5.99999489e+00
      2.92000000e-01      -6.48792188e+00       5.99999490e+00
      2.93000000e-01      -6.48792188e+00       5.99999491e+00
      2.94000000e-01      -6.48792188e+00       5.99999492e+00
      2.95000000e-01      -6.48792188e+00       5.99999493e+00
      2.96000000e-01      -6.48792188e+00       5.99999494e+00
      2.97000000e-01      -6.48792188e+00       5.99999496e+00
      2.98000000e-01      -6.48792188e+00       5.99999497e+00
      2.99000000e-01      -6.48792188e+00       5.99999498e+00
      3.00000000e-01      -6.48792187e+00       5.99999499e+00
      3.01000000e-01      -6.48792187e+00       5.99999501e+00
      3.02000000e-01      -6.48792187e+00       5.99999502e+00
      3.03000000e-01      -6.48792187e+00       5.99999503e+00
      3.04000000e-01      -6.48792187e+00       5.99999505e+00
      3.05000000e-01      -6.48792187e+00       5.99999506e+00
      3.06000000e-01      -6.48792186e+00       5.99999508e+00
      3.07000000e-01      -6.48792186e+00       5.99999509e+00
      3.08000000e-01      -6.48792186e+00       5.99999511e+00
      3.09000000e-01      -6.48792186e+00       5.99999512e+00
      3.10000000e-01      -6.48792185e+00       5.99999514e+00
      3.11000000e-01      -6.48792185e+00       5.99999515e+00
      3.12000000e-01      -6.48792185e+00       5.99999517e+00
      3.13000000e-01      -6.48792185e+00       5.99999518e+00
      3.14000000e-01      -6.48792184e+00       5.99999520e+00
      3.15000000e-01      -6.48792184e+00       5.99999522e+00
      3.16000000e-01      -6.48792184e+00       5.99999523e+00
      3.17000000e-01      -6.48792183e+00       5.99999525e+00
      3.18000000e-01      -6.48792183e+00       5.99999527e+00
      3.19000000e-01      -6.48792183e+00       5.99999529e+00
      3.20000000e-01      -6.48792182e+00       5.99999530e+00
      3.21000000e-01      -6.48792182e+00       5.99999532e+00
      3.22000000e-01      -6.48792181e+00       5.99999534e+00
      3.23000000e-01      -6.48792181e+00       5.99999536e+00
      3.24000000e-01      -6.48792181e+00       5.99999538e+00
      3.25000000e-01      -6.48792180e+00       5.99999540e+00
      3.26000000e-01      -6.48792180e+00       5.99999542e+00
      3.27000000e-01      -6.48792179e+00       5.99999544e+00
      3.28000000e-01      -6.48792179e+00       5.99999546e+00
      3.29000000e-01      -6.48792178e+00       5.99999548e+00
      3.30000000e-01      -6.48792178e+00       5.99999550e+00
      3.31000000e-01      -6.48792177e+00       5.99999552e+00
      3.32000000e-01      -6.48792177e+00       5.99999554e+00
      3.33000000e-01      -6.48792176e+00       5.99999556e+00
      3.34000000e-01      -6.48792176e+00       5.99999558e+00
      3.35000000e-01      -6.48792175e+00       5.99999560e+00
      3.36000000e-01      -6.48792175e+00       5.99999563e+00
      3.37000000e-01      -6.48792174e+00       5.99999565e+00
      3.38000000e-01      -6.48792174e+00       5.99999567e+00
      3.39000000e-01      -6.48792173e+00       5.99999570e+00
      3.40000000e-01      -6.48792173e+00       5.99999572e+00
      3.41000000e-01      -6.48792172e+00       5.99999574e+00
      3.42000000e-01      -6.48792171e+00       5.99999577e+00
      3.43000000e-01      -6.48792171e+00       5.99999579e+00
      3.44000000e-01      -6.48792170e+00       5.99999581e+00
      3.45000000e-01      -6.48792169e+00       5.99999584e+00
      3.46000000e-01      -6.48792169e+00       5.99999586e+00
      3.47000000e-01      -6.48792168e+00       5.99999589e+00
      3.48000000e-01      -6.48792167e+00       5.99999591e+00
      3.49000000e-01      -6.48792167e+00       5.99999594e+00
      3.50000000e-01      -6.48792166e+00       5.99999597e+00
      3.51000000e-01      -6.48792165e+00       5.99999599e+00
      3.52000000e-01      -6.48792165e+00       5.99999602e+00
      3.53000000e-01      -6.48792164e+00       5.99999604e+00
      3.54000000e-01      -6.48792163e+00       5.99999607e+00
      3.55000000e-01      -6.48792162e+00       5.99999610e+00
      3.56000000e-01      -6.48792162e+00       5.99999613e+00
      3.57000000e-01      -6.48792161e+00       5.99999615e+00
      3.58000000e-01      -6.48792160e+00       5.99999618e+00
      3.59000000e-01      -6.48792159e+00       5.99999621e+00
      3.60000000e-01      -6.48792158e+00       5.99999624e+00
      3.61000000e-01      -6.48792158e+00       5.99999627e+00
      3.62000000e-01      -6.48792157e+00       5.99999630e+00
      3.63000000e-01      -6.48792156e+00       5.99999633e+00
      3.64000000e-01      -6.48792155e+00       5.99999636e+00
      3.65000000e-01      -6.48792154e+00       5.99999638e+00
      3.66000000e-01      -6.48792153e+00       5.99999641e+00
      3.67000000e-01      -6.48792153e+00       5.99999645e+00
      3.68000000e-01      -6.48792152e+00       5.99999648e+00
      3.69000000e-01      -6.48792151e+00       5.99999651e+00
      3.70000000e-01      -6.48792150e+00       5.99999654e+00
      3.71000000e-01      -6.48792149e+00       5.99999657e+00
      3.72000000e-01      -6.48792148e+00       5.99999660e+00
      3.73000000e-01      -6.48792147e+00       5.99999663e+00
      3.74000000e-01      -6.48792146e+00       5.99999666e+00
      3.75000000e-01      -6.48792145e+00       5.99999670e+00
      3.76000000e-01      -6.48792144e+00       5.99999673e+00
      3.77000000e-01      -6.48792143e+00       5.99999676e+00
      3.78000000e-01      -6.48792142e+00       5.99999680e+00
      3.79000000e-01      -6.48792141e+00       5.99999683e+00
      3.80000000e-01      -6.48792140e+00       5.99999686e+00
      3.81000000e-01      -6.48792139e+00       5.99999690e+00
      3.82000000e-01      -6.48792138e+00       5.99999693e+00
      3.83000000e-01      -6.48792137e+00       5.99999697e+00
      3.84000000e-01      -6.48792136e+00       5.99999700e+00
      3.85000000e-01      -6.48792135e+00       5.99999704e+00
      3.86000000e-01      -6.48792134e+00       5.99999707e+00
      3.87000000e-01      -6.48792133e+00       5.99999711e+00
      3.88000000e-01      -6.48792132e+00       5.99999714e+00
      3.89000000e-01      -6.48792130e+00       5.99999718e+00
      3.90000000e-01      -6.48792129e+00       5.99999722e+00
      3.91000000e-01      -6.48792128e+00       5.99999725e+00
      3.92000000e-01      -6.48792127e+00       5.99999729e+00
      3.93000000e-01      -6.48792126e+00       5.99999733e+00
      3.94000000e-01      -6.48792125e+00       5.99999736e+00
      3.95000000e-01      -6.48792124e+00       5.99999740e+00
      3.96000000e-01      -6.48792122e+00       5.99999744e+00
      3.97000000e-01      -6.48792121e+00       5.99999748e+00
      3.98000000e-01      -6.48792120e+00       5.99999751e+00
      3.99000000e-01      -6.48792119e+00       5.99999755e+00
      4.00000000e-01      -6.48792118e+00       5.99999759e+00
      4.01000000e-01      -6.48792116e+00       5.99999763e+00
      4.02000000e-01      -6.48792115e+00       5.99999767e+00
      4.03000000e-01      -6.48792114e+00       5.99999771e+00
      4.04000000e-01      -6.48792113e+00       5.99999775e+00
      4.05000000e-01      -6.48792111e+00       5.99999779e+00
      4.06000000e-01      -6.48792110e+00       5.99999783e+00
      4.07000000e-01      -6.48792109e+00       5.99999787e+00
      4.08000000e-01      -6.48792107e+00       5.99999791e+00
      4.09000000e-01      -6.48792106e+00       5.99999795e+00
      4.10000000e-01      -6.48792105e+00       5.99999800e+00
      4.11000000e-01      -6.48792103e+00       5.99999804e+00
      4.12000000e-01      -6.48792102e+00       5.99999808e+00
      4.13000000e-01      -6.48792101e+00       5.99999812e+00
      4.14000000e-01      -6.48792099e+00       5.99999816e+00
      4.15000000e-01      -6.48792098e+00       5.99999821e+00
      4.16000000e-01      -6.48792097e+00       5.99999825e+00
      4.17000000e-01      -6.48792095e+00       5.99999829e+00
      4.18000000e-01      -6.48792094e+00       5.99999834e+00
      4.19000000e-01      -6.48792092e+00       5.99999838e+00
      4.20000000e-01      -6.48792091e+00       5.99999842e+00
      4.21000000e-01      -6.48792089e+00       5.99999847e+00
      4.22000000e-01      -6.48792088e+00       5.99999851e+00
      4.23000000e-01      -6.48792087e+00       5.99999856e+00
      4.24000000e-01      -6.48792085e+00       5.99999860e+00
      4.25000000e-01      -6.48792084e+00       5.99999865e+00
      4.26000000e-01      -6.48792082e+00       5.99999869e+00
      4.27000000e-01      -6.48792081e+00       5.99999874e+00
      4.28000000e-01      -6.48792079e+00       5.99999878e+00
      4.29000000e-01      -6.48792078e+00       5.99999883e+00
      4.30000000e-01      -6.48792076e+00       5.99999888e+00
      4.31000000e-01      -6.48792075e+00       5.99999892e+00
      4.32000000e-01      -6.48792073e+00       5.99999897e+00
      4.33000000e-01      -6.48792072e+00       5.99999902e+00
      4.34000000e-01      -6.48792070e+00       5.99999906e+00
      4.35000000e-01      -6.48792068e+00       5.99999911e+00
      4.36000000e-01      -6.48792067e+00       5.99999916e+00
      4.37000000e-01      -6.48792065e+00       5.99999921e+00
      4.38000000e-01      -6.48792064e+00       5.99999926e+00
      4.39000000e-01      -6.48792062e+00       5.99999930e+00
      4.40000000e-01      -6.48792060e+00       5.99999935e+00
      4.41000000e-01      -6.48792059e+00       5.99999940e+00
      4.42000000e-01      -6.48792057e+00       5.99999945e+00
      4.43000000e-01      -6.48792056e+00       5.99999950e+00
      4.44000000e-01      -6.48792054e+00       5.99999955e+00
      4.45000000e-01      -6.48792052e+00       5.99999960e+00
      4.46000000e-01      -6.48792051e+00       5.99999965e+00
      4.47000000e-01      -6.48792049e+00       5.99999970e+00
      4.48000000e-01      -6.48792047e+00       5.99999975e+00
      4.49000000e-01      -6.48792045e+00       5.99999980e+00
      4.50000000e-01      -6.48792044e+00       5.99999985e+00
      4.51000000e-01      -6.48792042e+00       5.99999991e+00
      4.52000000e-01      -6.48792040e+00       5.99999996e+00
      4.53000000e-01      -6.48792039e+00       6.00000001e+00
      4.54000000e-01      -6.48792037e+00       6.00000006e+00
      4.55000000e-01      -6.48792035e+00       6.00000011e+00
      4.56000000e-01      -6.48792033e+00       6.00000017e+00
      4.57000000e-01      -6.48792032e+00       6.00000022e+00
      4.58000000e-01      -6.48792030e+00       6.00000027e+00
      4.59000000e-01      -6.48792028e+00       6.00000032e+00
      4.60000000e-01      -6.48792026e+00       6.00000038e+00
      4.61000000e-01      -6.48792024e+00       6.00000043e+00
      4.62000000e-01      -6.48792023e+00       6.00000049e+00
      4.63000000e-01      -6.48792021e+00       6.00000054e+00
      4.64000000e-01      -6.48792019e+00       6.00000059e+00
      4.65000000e-01      -6.48792017e+00       6.00000065e+00
      4.66000000e-01      -6.48792015e+00       6.00000070e+00
      4.67000000e-01      -6.48792013e+00       6.00000076e+00
      4.68000000e-01      -6.48792012e+00       6.00000081e+00
      4.69000000e-01      -6.48792010e+00       6.00000087e+00
      4.70000000e-01      -6.48792008e+00       6.00000092e+00
      4.71000000e-01      -6.48792006e+00       6.00000098e+00
      4.72000000e-01      -6.48792004e+00       6.00000104e+00
      4.73000000e-01      -6.48792002e+00       6.00000109e+00
      4.74000000e-01      -6.48792000e+00       6.00000115e+00
      4.75000000e-01      -6.48791998e+00       6.00000121e+00
      4.76000000e-01      -6.48791996e+00       6.00000126e+00
      4.77000000e-01      -6.48791994e+00       6.00000132e+00
      4.78000000e-01      -6.48791993e+00       6.00000138e+00
      4.79000000e-01      -6.48791991e+00       6.00000144e+00
      4.80000000e-01      -6.48791989e+00       6.00000149e+00
      4.81000000e-01      -6.48791987e+00       6.00000155e+00
