      2.30000000e-02       1.00000542e+00       1.00000536e+00       1.00000546e+00       1.00015517e+00       9.99844531e-01       9.99999996e-01       9.99999996e-01       9.99844531e-01       1.00015517e+00       1.00000546e+00       1.00000536e+00       1.00000542e+00
      2.40000000e-02       1.00000542e+00       1.00000536e+00       1.00000546e+00       1.00016883e+00       9.99831081e-01       9.99999994e-01       9.99999994e-01       9.99831081e-01       1.00016883e+00       1.00000546e+00       1.00000536e+00       1.00000542e+00
      2.50000000e-02       1.00000542e+00       1.00000536e+00       1.00000547e+00       1.00018308e+00       9.99817076e-01       9.99999991e-01       9.99999991e-01       9.99817076e-01       1.00018308e+00       1.00000547e+00       1.00000536e+00       1.00000542e+00
      2.60000000e-02       1.00000542e+00       1.00000536e+00       1.00000547e+00       1.00019794e+00       9.99802515e-01       9.99999988e-01       9.99999988e-01       9.99802515e-01       1.00019794e+00       1.00000547e+00       1.00000536e+00       1.00000542e+00
      2.70000000e-02       1.00000542e+00       1.00000536e+00       1.00000548e+00       1.00021340e+00       9.99787400e-01       9.99999984e-01       9.99999984e-01       9.99787400e-01       1.00021340e+00       1.00000548e+00       1.00000536e+00       1.00000542e+00
      2.80000000e-02       1.00000542e+00       1.00000536e+00       1.00000548e+00       1.00022946e+00       9.99771730e-01       9.99999980e-01       9.99999980e-01       9.99771730e-01       1.00022946e+00       1.00000548e+00       1.00000536e+00       1.00000542e+00
      2.90000000e-02       1.00000542e+00       1.00000537e+00       1.00000549e+00       1.00024612e+00       9.99755506e-01       9.99999975e-01       9.99999975e-01       9.99755506e-01       1.00024612e+00       1.00000549e+00       1.00000537e+00       1.00000542e+00
      3.00000000e-02       1.00000542e+00       1.00000537e+00       1.00000550e+00       1.00026339e+00       9.99738727e-01       9.99999969e-01       9.99999969e-01       9.99738727e-01       1.00026339e+00       1.00000550e+00       1.00000537e+00       1.00000542e+00
      3.10000000e-02       1.00000542e+00       1.00000537e+00       1.00000551e+00       1.00028127e+00       9.99721394e-01       9.99999962e-01       9.99999962e-01       9.99721394e-01       1.00028127e+00       1.00000551e+00       1.00000537e+00       1.00000542e+00
      3.20000000e-02       1.00000542e+00       1.00000537e+00       1.00000551e+00       1.00029975e+00       9.99703507e-01       9.99999955e-01       9.99999955e-01       9.99703507e-01       1.00029975e+00       1.00000551e+00       1.00000537e+00       1.00000542e+00
      3.30000000e-02       1.00000542e+00       1.00000537e+00       1.00000552e+00       1.00031884e+00       9.99685066e-01       9.99999947e-01       9.99999947e-01       9.99685066e-01       1.00031884e+00       1.00000552e+00       1.00000537e+00       1.00000542e+00
      3.40000000e-02       1.00000542e+00       1.00000537e+00       1.00000554e+00       1.00033854e+00       9.99666072e-01       9.99999938e-01       9.99999938e-01       9.99666072e-01       1.00033854e+00       1.00000554e+00       1.00000537e+00       1.00000542e+00
      3.50000000e-02       1.00000542e+00       1.00000537e+00       1.00000555e+00       1.00035885e+00       9.99646524e-01       9.99999927e-01       9.99999927e-01       9.99646524e-01       1.00035885e+00       1.00000555e+00       1.00000537e+00       1.00000542e+00
      3.60000000e-02       1.00000542e+00       1.00000537e+00       1.00000556e+00       1.00037977e+00       9.99626424e-01       9.99999916e-01       9.99999916e-01       9.99626424e-01       1.00037977e+00       1.00000556e+00       1.00000537e+00       1.00000542e+00
      3.70000000e-02       1.00000542e+00       1.00000537e+00       1.00000558e+00       1.00040130e+00       9.99605771e-01       9.99999904e-01       9.99999904e-01       9.99605771e-01       1.00040130e+00       1.00000558e+00       1.00000537e+00       1.00000542e+00
      3.80000000e-02       1.00000542e+00       1.00000537e+00       1.00000559e+00       1.00042344e+00       9.99584565e-01       9.99999890e-01       9.99999890e-01       9.99584565e-01       1.00042344e+00       1.00000559e+00       1.00000537e+00       1.00000542e+00
      3.90000000e-02       1.00000542e+00       1.00000538e+00       1.00000561e+00       1.00044620e+00       9.99562807e-01       9.99999875e-01       9.99999875e-01       9.99562807e-01       1.00044620e+00       1.00000561e+00       1.00000538e+00       1.00000542e+00
      4.00000000e-02       1.00000542e+00       1.00000538e+00       1.00000563e+00       1.00046956e+00       9.99540497e-01       9.99999859e-01       9.99999859e-01       9.99540497e-01       1.00046956e+00       1.00000563e+00       1.00000538e+00       1.00000542e+00
      4.10000000e-02       1.00000542e+00       1.00000538e+00       1.00000565e+00       1.00049355e+00       9.99517636e-01       9.99999842e-01       9.99999842e-01       9.99517636e-01       1.00049355e+00       1.00000565e+00       1.00000538e+00       1.00000542e+00
      4.20000000e-02       1.00000542e+00       1.00000538e+00       1.00000567e+00       1.00051814e+00       9.99494223e-01       9.99999823e-01       9.99999823e-01       9.99494223e-01       1.00051814e+00       1.00000567e+00       1.00000538e+00       1.00000542e+00
      4.30000000e-02       1.00000542e+00       1.00000538e+00       1.00000570e+00       1.00054336e+00       9.99470260e-01       9.99999802e-01       9.99999802e-01       9.99470260e-01       1.00054336e+00       1.00000570e+00       1.00000538e+00       1.00000542e+00
      4.40000000e-02       1.00000542e+00       1.00000538e+00       1.00000572e+00       1.00056918e+00       9.99445746e-01       9.99999780e-01       9.99999780e-01       9.99445746e-01       1.00056918e+00       1.00000572e+00       1.00000538e+00       1.00000542e+00
      4.50000000e-02       1.00000542e+00       1.00000539e+00       1.00000575e+00       1.00059563e+00       9.99420683e-01       9.99999756e-01       9.99999756e-01       9.99420683e-01       1.00059563e+00       1.00000575e+00       1.00000539e+00       1.00000542e+00
      4.60000000e-02       1.00000542e+00       1.00000539e+00       1.00000578e+00       1.00062269e+00       9.99395069e-01       9.99999730e-01       9.99999730e-01       9.99395069e-01       1.00062269e+00       1.00000578e+00       1.00000539e+00       1.00000542e+00
