      1.14000000e-02       1.00000274e+00       1.00000431e+00       1.00001186e+00       1.00434588e+00       9.94916649e-01       9.99987485e-01       9.99960250e-01       9.94511475e-01       1.00523838e+00       1.00002257e+00       1.00000099e+00       1.00000048e+00
      1.15000000e-02       1.00000274e+00       1.00000432e+00       1.00001191e+00       1.00434950e+00       9.94910110e-01       9.99987444e-01       9.99960147e-01       9.94503866e-01       1.00524673e+00       1.00002261e+00       1.00000100e+00       1.00000048e+00
      1.16000000e-02       1.00000274e+00       1.00000432e+00       1.00001196e+00       1.00435316e+00       9.94903555e-01       9.99987403e-01       9.99960044e-01       9.94496250e-01       1.00525495e+00       1.00002266e+00       1.00000100e+00       1.00000048e+00
      1.17000000e-02       1.00000274e+00       1.00000433e+00       1.00001200e+00       1.00435684e+00       9.94896984e-01       9.99987362e-01       9.99959941e-01       9.94488628e-01       1.00526306e+00       1.00002270e+00       1.00000100e+00       1.00000048e+00
      1.18000000e-02       1.00000274e+00       1.00000433e+00       1.00001205e+00       1.00436055e+00       9.94890397e-01       9.99987321e-01       9.99959838e-01       9.94480997e-01       1.00527102e+00       1.00002274e+00       1.00000100e+00       1.00000048e+00
      1.19000000e-02       1.00000274e+00       1.00000433e+00       1.00001210e+00       1.00436429e+00       9.94883794e-01       9.99987280e-01       9.99959734e-01       9.94473357e-01       1.00527884e+00       1.00002278e+00       1.00000100e+00       1.00000048e+00
      1.20000000e-02       1.00000274e+00       1.00000434e+00       1.00001215e+00       1.00436807e+00       9.94877175e-01       9.99987238e-01       9.99959631e-01       9.94465709e-01       1.00528648e+00       1.00002282e+00       1.00000100e+00       1.00000048e+00
      1.21000000e-02       1.00000274e+00       1.00000434e+00       1.00001220e+00       1.00437186e+00       9.94870538e-01       9.99987197e-01       9.99959527e-01       9.94458060e-01       1.00529394e+00       1.00002287e+00       1.00000100e+00       1.00000048e+00
      1.22000000e-02       1.00000274e+00       1.00000435e+00       1.00001224e+00       1.00437559e+00       9.94863880e-01       9.99987156e-01       9.99959424e-01       9.94450420e-01       1.00530128e+00       1.00002291e+00       1.00000100e+00       1.00000048e+00
      1.23000000e-02       1.00000274e+00       1.00000435e+00       1.00001229e+00       1.00437923e+00       9.94857200e-01       9.99987114e-01       9.99959320e-01       9.94442791e-01       1.00530851e+00       1.00002295e+00       1.00000100e+00       1.00000048e+00
      1.24000000e-02       1.00000274e+00       1.00000436e+00       1.00001234e+00       1.00438277e+00       9.94850501e-01       9.99987073e-01       9.99959216e-01       9.94435169e-01       1.00531565e+00       1.00002299e+00       1.00000101e+00       1.00000048e+00
      1.25000000e-02       1.00000274e+00       1.00000436e+00       1.00001239e+00       1.00438620e+00       9.94843783e-01       9.99987031e-01       9.99959111e-01       9.94427548e-01       1.00532268e+00       1.00002303e+00       1.00000101e+00       1.00000048e+00
      1.26000000e-02       1.00000274e+00       1.00000437e+00       1.00001244e+00       1.00438951e+00       9.94837047e-01       9.99986989e-01       9.99959007e-01       9.94419926e-01       1.00532961e+00       1.00002307e+00       1.00000101e+00       1.00000048e+00
      1.27000000e-02       1.00000274e+00       1.00000437e+00       1.00001249e+00       1.00439271e+00       9.94830290e-01       9.99986948e-01       9.99958903e-01       9.94412302e-01       1.00533644e+00       1.00002312e+00       1.00000101e+00       1.00000048e+00
      1.28000000e-02       1.00000274e+00       1.00000438e+00       1.00001254e+00       1.00439579e+00       9.94823511e-01       9.99986906e-01       9.99958798e-01       9.94404675e-01       1.00534316e+00       1.00002316e+00       1.00000101e+00       1.00000048e+00
      1.29000000e-02       1.00000274e+00       1.00000438e+00       1.00001259e+00       1.00439875e+00       9.94816708e-01       9.99986864e-01       9.99958693e-01       9.94397045e-01       1.00534978e+00       1.00002320e+00       1.00000101e+00       1.00000048e+00
      1.30000000e-02       1.00000274e+00       1.00000439e+00       1.00001264e+00       1.00440157e+00       9.94809876e-01       9.99986822e-01       9.99958588e-01       9.94389411e-01       1.00535627e+00       1.00002324e+00       1.00000101e+00       1.00000048e+00
      1.31000000e-02       1.00000274e+00       1.00000439e+00       1.00001269e+00       1.00440417e+00       9.94803004e-01       9.99986780e-01       9.99958483e-01       9.94381764e-01       1.00536259e+00       1.00002329e+00       1.00000102e+00       1.00000049e+00
      1.32000000e-02       1.00000274e+00       1.00000440e+00       1.00001274e+00       1.00440663e+00       9.94796087e-01       9.99986737e-01       9.99958378e-01       9.94374127e-01       1.00536879e+00       1.00002333e+00       1.00000102e+00       1.00000049e+00
      1.33000000e-02       1.00000274e+00       1.00000440e+00       1.00001279e+00       1.00440909e+00       9.94789136e-01       9.99986695e-01       9.99958273e-01       9.94366511e-01       1.00537500e+00       1.00002337e+00       1.00000102e+00       1.00000049e+00
      1.34000000e-02       1.00000274e+00       1.00000441e+00       1.00001284e+00       1.00441159e+00       9.94782152e-01       9.99986653e-01       9.99958167e-01       9.94358920e-01       1.00538123e+00       1.00002341e+00       1.00000102e+00       1.00000049e+00
      1.35000000e-02       1.00000274e+00       1.00000441e+00       1.00001289e+00       1.00441417e+00       9.94775138e-01       9.99986610e-01       9.99958061e-01       9.94351355e-01       1.00538750e+00       1.00002345e+00       1.00000102e+00       1.00000049e+00
      1.36000000e-02       1.00000274e+00       1.00000441e+00       1.00001294e+00       1.00441684e+00       9.94768099e-01       9.99986568e-01       9.99957955e-01       9.94343816e-01       1.00539381e+00       1.00002350e+00       1.00000102e+00       1.00000049e+00
      1.37000000e-02       1.00000274e+00       1.00000442e+00       1.00001299e+00       1.00441963e+00       9.94761039e-01       9.99986525e-01       9.99957849e-01       9.94336302e-01       1.00540017e+00       1.00002354e+00       1.00000102e+00       1.00000049e+00
      1.38000000e-02       1.00000274e+00       1.00000442e+00       1.00001304e+00       1.00442255e+00       9.94753964e-01       9.99986483e-01       9.99957743e-01       9.94328812e-01       1.00540658e+00       1.00002358e+00       1.00000102e+00       1.00000049e+00
      1.39000000e-02       1.00000274e+00       1.00000443e+00       1.00001309e+00       1.00442560e+00       9.94746879e-01       9.99986440e-01       9.99957636e-01       9.94321343e-01       1.00541304e+00       1.00002362e+00       1.00000102e+00       1.00000049e+00
      1.40000000e-02       1.00000274e+00       1.00000443e+00       1.00001314e+00       1.00442878e+00       9.94739788e-01       9.99986397e-01       9.99957530e-01       9.94313894e-01       1.00541954e+00       1.00002367e+00       1.00000103e+00       1.00000049e+00
      1.41000000e-02       1.00000274e+00       1.00000444e+00       1.00001319e+00       1.00443210e+00       9.94732696e-01       9.99986354e-01       9.99957423e-01       9.94306464e-01       1.00542610e+00       1.00002371e+00       1.00000103e+00       1.00000049e+00
      1.42000000e-02       1.00000274e+00       1.00000444e+00       1.00001324e+00       1.00443556e+00       9.94725607e-01       9.99986311e-01       9.99957316e-01       9.94299048e-01       1.00543272e+00       1.00002375e+00       1.00000103e+00       1.00000049e+00
      1.43000000e-02       1.00000274e+00       1.00000445e+00       1.00001329e+00       1.00443915e+00       9.94718523e-01       9.99986268e-01       9.99957209e-01       9.94291646e-01       1.00543940e+00       1.00002379e+00       1.00000103e+00       1.00000049e+00
      1.44000000e-02       1.00000274e+00       1.00000445e+00       1.00001334e+00       1.00444287e+00       9.94711447e-01       9.99986225e-01       9.99957101e-01       9.94284253e-01       1.00544615e+00       1.00002384e+00       1.00000103e+00       1.00000049e+00
      1.45000000e-02       1.00000274e+00       1.00000446e+00       1.00001340e+00       1.00444671e+00       9.94704380e-01       9.99986182e-01       9.99956994e-01       9.94276869e-01       1.00545297e+00       1.00002388e+00       1.00000103e+00       1.00000049e+00
      1.46000000e-02       1.00000274e+00       1.00000446e+00       1.00001345e+00       1.00445065e+00       9.94697323e-01       9.99986139e-01       9.99956886e-01       9.94269492e-01       1.00545986e+00       1.00002392e+00       1.00000103e+00       1.00000049e+00
      1.47000000e-02       1.00000274e+00       1.00000447e+00       1.00001350e+00       1.00445469e+00       9.94690275e-01       9.99986095e-01       9.99956778e-01       9.94262119e-01       1.00546680e+00       1.00002396e+00       1.00000103e+00       1.00000049e+00
      1.48000000e-02       1.00000274e+00       1.00000447e+00       1.00001355e+00       1.00445881e+00       9.94683234e-01       9.99986052e-01       9.99956670e-01       9.94254750e-01       1.00547380e+00       1.00002401e+00       1.00000104e+00       1.00000049e+00
      1.49000000e-02       1.00000274e+00       1.00000448e+00       1.00001360e+00       1.00446301e+00       9.94676200e-01       9.99986008e-01       9.99956561e-01       9.94247385e-01       1.00548086e+00       1.00002405e+00       1.00000104e+00       1.00000049e+00
      1.50000000e-02       1.00000274e+00       1.00000448e+00       1.00001365e+00       1.00446726e+00       9.94669171e-01       9.99985964e-01       9.99956453e-01       9.94240023e-01       1.00548796e+00       1.00002409e+00       1.00000104e+00       1.00000049e+00
      1.51000000e-02       1.00000274e+00       1.00000449e+00       1.00001370e+00       1.00447156e+00       9.94662145e-01       9.99985920e-01       9.99956344e-01       9.94232667e-01       1.00549510e+00       1.00002414e+00       1.00000104e+00       1.00000049e+00
      1.52000000e-02       1.00000274e+00       1.00000449e+00       1.00001376e+00       1.00447591e+00       9.94655122e-01       9.99985876e-01       9.99956235e-01       9.94225314e-01       1.00550228e+00       1.00002418e+00       1.00000104e+00       1.00000049e+00
      1.53000000e-02       1.00000274e+00       1.00000450e+00       1.00001381e+00       1.00448029e+00       9.94648100e-01       9.99985832e-01       9.99956126e-01       9.94217967e-01       1.00550950e+00       1.00002422e+00       1.00000104e+00       1.00000049e+00
      1.54000000e-02       1.00000274e+00       1.00000450e+00       1.00001386e+00       1.00448470e+00       9.94641077e-01       9.99985788e-01       9.99956017e-01       9.94210625e-01       1.00551675e+00       1.00002426e+00       1.00000104e+00       1.00000049e+00
      1.55000000e-02       1.00000274e+00       1.00000451e+00       1.00001391e+00       1.00448912e+00       9.94634052e-01       9.99985744e-01       9.99955907e-01       9.94203288e-01       1.00552401e+00       1.00002431e+00       1.00000104e+00       1.00000049e+00
      1.56000000e-02       1.00000274e+00       1.00000451e+00       1.00001396e+00       1.00449355e+00       9.94627023e-01       9.99985699e-01       9.99955798e-01       9.94195956e-01       1.00553128e+00       1.00002435e+00       1.00000104e+00       1.00000049e+00
      1.57000000e-02       1.00000274e+00       1.00000452e+00       1.00001402e+00       1.00449799e+00       9.94619989e-01       9.99985655e-01       9.99955688e-01       9.94188626e-01       1.00553855e+00       1.00002439e+00       1.00000105e+00       1.00000049e+00
      1.58000000e-02       1.00000274e+00       1.00000452e+00       1.00001407e+00       1.00450243e+00       9.94612951e-01       9.99985610e-01       9.99955578e-01       9.94181297e-01       1.00554580e+00       1.00002444e+00       1.00000105e+00       1.00000049e+00
      1.59000000e-02       1.00000274e+00       1.00000453e+00       1.00001412e+00       1.00450689e+00       9.94605910e-01       9.99985565e-01       9.99955467e-01       9.94173968e-01       1.00555302e+00       1.00002448e+00       1.00000105e+00       1.00000049e+00
      1.60000000e-02       1.00000274e+00       1.00000453e+00       1.00001418e+00       1.00451139e+00       9.94598877e-01       9.99985521e-01       9.99955357e-01       9.94166634e-01       1.00556022e+00       1.00002452e+00       1.00000105e+00       1.00000049e+00
      1.61000000e-02       1.00000275e+00       1.00000454e+00       1.00001423e+00       1.00451583e+00       9.94591816e-01       9.99985476e-01       9.99955246e-01       9.94159311e-01       1.00556740e+00       1.00002457e+00       1.00000105e+00       1.00000049e+00
      1.62000000e-02       1.00000275e+00       1.00000455e+00       1.00001429e+00       1.00452028e+00       9.94584732e-01       9.99985431e-01       9.99955135e-01       9.94152010e-01       1.00557461e+00       1.00002461e+00       1.00000105e+00       1.00000049e+00
      1.63000000e-02       1.00000277e+00       1.00000458e+00       1.00001436e+00       1.00452465e+00       9.94577612e-01       9.99985385e-01       9.99955024e-01       9.94144720e-01       1.00558183e+00       1.00002466e+00       1.00000106e+00       1.00000050e+00
      1.64000000e-02       1.00000277e+00       1.00000458e+00       1.00001442e+00       1.00452863e+00       9.94570447e-01       9.99985340e-01       9.99954913e-01       9.94137359e-01       1.00558873e+00       1.00002470e+00       1.00000107e+00       1.00000050e+00
      1.65000000e-02       1.00000277e+00       1.00000459e+00       1.00001447e+00       1.00453272e+00       9.94563257e-01       9.99985295e-01       9.99954802e-01       9.94130020e-01       1.00559563e+00       1.00002474e+00       1.00000107e+00       1.00000050e+00
      1.66000000e-02       1.00000277e+00       1.00000459e+00       1.00001452e+00       1.00453674e+00       9.94556056e-01       9.99985249e-01       9.99954690e-01       9.94122663e-01       1.00560241e+00       1.00002478e+00       1.00000107e+00       1.00000050e+00
      1.67000000e-02       1.00000277e+00       1.00000460e+00       1.00001457e+00       1.00454071e+00       9.94548842e-01       9.99985204e-01       9.99954578e-01       9.94115293e-01       1.00560908e+00       1.00002483e+00       1.00000107e+00       1.00000050e+00
      1.68000000e-02       1.00000277e+00       1.00000460e+00       1.00001463e+00       1.00454465e+00       9.94541619e-01       9.99985158e-01       9.99954466e-01       9.94107913e-01       1.00561567e+00       1.00002487e+00       1.00000107e+00       1.00000050e+00
      1.69000000e-02       1.00000277e+00       1.00000461e+00       1.00001468e+00       1.00454857e+00       9.94534385e-01       9.99985112e-01       9.99954354e-01       9.94100528e-01       1.00562218e+00       1.00002491e+00       1.00000107e+00       1.00000050e+00
      1.70000000e-02       1.00000277e+00       1.00000461e+00       1.00001473e+00       1.00455249e+00       9.94527141e-01       9.99985066e-01       9.99954241e-01       9.94093140e-01       1.00562862e+00       1.00002495e+00       1.00000107e+00       1.00000050e+00
      1.71000000e-02       1.00000277e+00       1.00000462e+00       1.00001479e+00       1.00455641e+00       9.94519887e-01       9.99985020e-01       9.99954129e-01       9.94085755e-01       1.00563500e+00       1.00002499e+00       1.00000107e+00       1.00000050e+00
      1.72000000e-02       1.00000277e+00       1.00000462e+00       1.00001484e+00       1.00456037e+00       9.94512622e-01       9.99984974e-01       9.99954016e-01       9.94078376e-01       1.00564135e+00       1.00002503e+00       1.00000107e+00       1.00000050e+00
      1.73000000e-02       1.00000277e+00       1.00000463e+00       1.00001489e+00       1.00456437e+00       9.94505345e-01       9.99984928e-01       9.99953903e-01       9.94071010e-01       1.00564766e+00       1.00002507e+00       1.00000108e+00       1.00000050e+00
      1.74000000e-02       1.00000277e+00       1.00000463e+00       1.00001495e+00       1.00456845e+00       9.94498054e-01       9.99984881e-01       9.99953790e-01       9.94063662e-01       1.00565395e+00       1.00002511e+00       1.00000108e+00       1.00000050e+00
      1.75000000e-02       1.00000277e+00       1.00000464e+00       1.00001500e+00       1.00457261e+00       9.94490749e-01       9.99984835e-01       9.99953676e-01       9.94056335e-01       1.00566021e+00       1.00002515e+00       1.00000108e+00       1.00000050e+00
      1.76000000e-02       1.00000277e+00       1.00000464e+00       1.00001505e+00       1.00457686e+00       9.94483427e-01       9.99984788e-01       9.99953562e-01       9.94049034e-01       1.00566646e+00       1.00002519e+00       1.00000108e+00       1.00000050e+00
      1.77000000e-02       1.00000277e+00       1.00000465e+00       1.00001511e+00       1.00458120e+00       9.94476088e-01       9.99984742e-01       9.99953448e-01       9.94041759e-01       1.00567269e+00       1.00002523e+00       1.00000108e+00       1.00000050e+00
      1.78000000e-02       1.00000277e+00       1.00000465e+00       1.00001516e+00       1.00458564e+00       9.94468728e-01       9.99984695e-01       9.99953334e-01       9.94034512e-01       1.00567888e+00       1.00002527e+00       1.00000108e+00       1.00000050e+00
      1.79000000e-02       1.00000277e+00       1.00000466e+00       1.00001521e+00       1.00459017e+00       9.94461345e-01       9.99984648e-01       9.99953220e-01       9.94027295e-01       1.00568502e+00       1.00002531e+00       1.00000108e+00       1.00000050e+00
      1.80000000e-02       1.00000277e+00       1.00000466e+00       1.00001527e+00       1.00459479e+00       9.94453932e-01       9.99984601e-01       9.99953105e-01       9.94020110e-01       1.00569110e+00       1.00002535e+00       1.00000108e+00       1.00000050e+00
      1.81000000e-02       1.00000277e+00       1.00000467e+00       1.00001532e+00       1.00459951e+00       9.94446474e-01       9.99984554e-01       9.99952991e-01       9.94012965e-01       1.00569705e+00       1.00002539e+00       1.00000108e+00       1.00000050e+00
      1.82000000e-02       1.00000277e+00       1.00000467e+00       1.00001538e+00       1.00460436e+00       9.94438940e-01       9.99984506e-01       9.99952876e-01       9.94005873e-01       1.00570274e+00       1.00002542e+00       1.00000109e+00       1.00000050e+00
      1.83000000e-02       1.00000277e+00       1.00000468e+00       1.00001543e+00       1.00460930e+00       9.94431336e-01       9.99984459e-01       9.99952761e-01       9.93998821e-01       1.00570818e+00       1.00002546e+00       1.00000109e+00       1.00000050e+00
      1.84000000e-02       1.00000277e+00       1.00000468e+00       1.00001549e+00       1.00461432e+00       9.94423690e-01       9.99984411e-01       9.99952645e-01       9.93991792e-01       1.00571348e+00       1.00002550e+00       1.00000109e+00       1.00000050e+00
      1.85000000e-02       1.00000277e+00       1.00000469e+00       1.00001554e+00       1.00461940e+00       9.94416016e-01       9.99984364e-01       9.99952529e-01       9.93984777e-01       1.00571868e+00       1.00002554e+00       1.00000109e+00       1.00000050e+00
      1.86000000e-02       1.00000277e+00       1.00000469e+00       1.00001559e+00       1.00462452e+00       9.94408323e-01       9.99984316e-01       9.99952414e-01       9.93977772e-01       1.00572383e+00       1.00002558e+00       1.00000109e+00       1.00000050e+00
      1.87000000e-02       1.00000278e+00       1.00000470e+00       1.00001565e+00       1.00462969e+00       9.94400618e-01       9.99984268e-01       9.99952297e-01       9.93970774e-01       1.00572895e+00       1.00002562e+00       1.00000109e+00       1.00000050e+00
      1.88000000e-02       1.00000278e+00       1.00000470e+00       1.00001571e+00       1.00463489e+00       9.94392907e-01       9.99984220e-01       9.99952181e-01       9.93963781e-01       1.00573406e+00       1.00002565e+00       1.00000109e+00       1.00000050e+00
      1.89000000e-02       1.00000278e+00       1.00000471e+00       1.00001576e+00       1.00464012e+00       9.94385195e-01       9.99984172e-01       9.99952065e-01       9.93956789e-01       1.00573918e+00       1.00002569e+00       1.00000109e+00       1.00000050e+00
      1.90000000e-02       1.00000278e+00       1.00000471e+00       1.00001582e+00       1.00464536e+00       9.94377485e-01       9.99984124e-01       9.99951948e-01       9.93949799e-01       1.00574431e+00       1.00002573e+00       1.00000110e+00       1.00000050e+00
      1.91000000e-02       1.00000278e+00       1.00000472e+00       1.00001587e+00       1.00465062e+00       9.94369779e-01       9.99984075e-01       9.99951831e-01       9.93942809e-01       1.00574947e+00       1.00002577e+00       1.00000110e+00       1.00000050e+00
      1.92000000e-02       1.00000278e+00       1.00000472e+00       1.00001593e+00       1.00465588e+00       9.94362077e-01       9.99984027e-01       9.99951713e-01       9.93935819e-01       1.00575465e+00       1.00002580e+00       1.00000110e+00       1.00000050e+00
      1.93000000e-02       1.00000278e+00       1.00000473e+00       1.00001599e+00       1.00466115e+00       9.94354378e-01       9.99983978e-01       9.99951596e-01       9.93928829e-01       1.00575986e+00       1.00002584e+00       1.00000110e+00       1.00000050e+00
      1.94000000e-02       1.00000278e+00       1.00000474e+00       1.00001604e+00       1.00466641e+00       9.94346681e-01       9.99983929e-01       9.99951478e-01       9.93921839e-01       1.00576508e+00       1.00002588e+00       1.00000110e+00       1.00000050e+00
      1.95000000e-02       1.00000278e+00       1.00000474e+00       1.00001610e+00       1.00467168e+00       9.94338985e-01       9.99983881e-01       9.99951360e-01       9.93914848e-01       1.00577031e+00       1.00002591e+00       1.00000110e+00       1.00000050e+00
      1.96000000e-02       1.00000278e+00       1.00000475e+00       1.00001616e+00       1.00467694e+00       9.94331288e-01       9.99983832e-01       9.99951242e-01       9.93907857e-01       1.00577554e+00       1.00002595e+00       1.00000110e+00       1.00000050e+00
      1.97000000e-02       1.00000278e+00       1.00000475e+00       1.00001621e+00       1.00468220e+00       9.94323590e-01       9.99983783e-01       9.99951124e-01       9.93900866e-01       1.00578078e+00       1.00002599e+00       1.00000110e+00       1.00000050e+00
      1.98000000e-02       1.00000278e+00       1.00000476e+00       1.00001627e+00       1.00468745e+00       9.94315890e-01       9.99983733e-01       9.99951005e-01       9.93893874e-01       1.00578602e+00       1.00002602e+00       1.00000111e+00       1.00000050e+00
      1.99000000e-02       1.00000278e+00       1.00000476e+00       1.00001633e+00       1.00469270e+00       9.94308188e-01       9.99983684e-01       9.99950886e-01       9.93886880e-01       1.00579126e+00       1.00002606e+00       1.00000111e+00       1.00000050e+00
      2.00000000e-02       1.00000278e+00       1.00000477e+00       1.00001638e+00       1.00469793e+00       9.94300482e-01       9.99983634e-01       9.99950767e-01       9.93879886e-01       1.00579649e+00       1.00002609e+00       1.00000111e+00       1.00000050e+00
      2.01000000e-02       1.00000278e+00       1.00000477e+00       1.00001644e+00       1.00470315e+00       9.94292773e-01       9.99983585e-01       9.99950647e-01       9.93872890e-01       1.00580172e+00       1.00002613e+00       1.00000111e+00       1.00000050e+00
      2.02000000e-02       1.00000278e+00       1.00000478e+00       1.00001650e+00       1.00470835e+00       9.94285060e-01       9.99983535e-01       9.99950528e-01       9.93865893e-01       1.00580695e+00       1.00002617e+00       1.00000111e+00       1.00000050e+00
      2.03000000e-02       1.00000278e+00       1.00000478e+00       1.00001656e+00       1.00471353e+00       9.94277343e-01       9.99983485e-01       9.99950408e-01       9.93858894e-01       1.00581217e+00       1.00002620e+00       1.00000111e+00       1.00000050e+00
      2.04000000e-02       1.00000278e+00       1.00000479e+00       1.00001662e+00       1.00471869e+00       9.94269621e-01       9.99983435e-01       9.99950288e-01       9.93851892e-01       1.00581738e+00       1.00002624e+00       1.00000111e+00       1.00000050e+00
      2.05000000e-02       1.00000278e+00       1.00000479e+00       1.00001668e+00       1.00472383e+00       9.94261893e-01       9.99983385e-01       9.99950167e-01       9.93844887e-01       1.00582258e+00       1.00002627e+00       1.00000111e+00       1.00000050e+00
      2.06000000e-02       1.00000278e+00       1.00000480e+00       1.00001673e+00       1.00472894e+00       9.94254158e-01       9.99983335e-01       9.99950047e-01       9.93837879e-01       1.00582778e+00       1.00002631e+00       1.00000111e+00       1.00000050e+00
      2.07000000e-02       1.00000278e+00       1.00000480e+00       1.00001679e+00       1.00473402e+00       9.94246414e-01       9.99983285e-01       9.99949926e-01       9.93830867e-01       1.00583297e+00       1.00002634e+00       1.00000112e+00       1.00000050e+00
      2.08000000e-02       1.00000278e+00       1.00000481e+00       1.00001685e+00       1.00473906e+00       9.94238651e-01       9.99983234e-01       9.99949804e-01       9.93823849e-01       1.00583814e+00       1.00002638e+00       1.00000112e+00       1.00000050e+00
      2.09000000e-02       1.00000278e+00       1.00000482e+00       1.00001691e+00       1.00474405e+00       9.94230847e-01       9.99983184e-01       9.99949683e-01       9.93816822e-01       1.00584329e+00       1.00002641e+00       1.00000112e+00       1.00000050e+00
      2.10000000e-02       1.00000614e+00       1.00000827e+00       1.00002027e+00       1.00475258e+00       9.94223504e-01       9.99983133e-01       9.99949561e-01       9.93809845e-01       1.00585124e+00       1.00002883e+00       1.00000351e+00       1.00000288e+00
      2.11000000e-02       1.00000614e+00       1.00000827e+00       1.00002033e+00       1.00475808e+00       9.94216598e-01       9.99983082e-01       9.99949440e-01       9.93803008e-01       1.00585747e+00       1.00002886e+00       1.00000351e+00       1.00000288e+00
      2.12000000e-02       1.00000614e+00       1.00000828e+00       1.00002039e+00       1.00476392e+00       9.94209705e-01       9.99983031e-01       9.99949317e-01       9.93796177e-01       1.00586375e+00       1.00002889e+00       1.00000351e+00       1.00000288e+00
      2.13000000e-02       1.00000614e+00       1.00000829e+00       1.00002045e+00       1.00476997e+00       9.94202819e-01       9.99982980e-01       9.99949195e-01       9.93789348e-01       1.00587007e+00       1.00002894e+00       1.00000352e+00       1.00000289e+00
      2.14000000e-02       1.00000620e+00       1.00000835e+00       1.00002057e+00       1.00477475e+00       9.94195795e-01       9.99982929e-01       9.99949073e-01       9.93782479e-01       1.00587585e+00       1.00002908e+00       1.00000363e+00       1.00000300e+00
      2.15000000e-02       1.00000620e+00       1.00000836e+00       1.00002063e+00       1.00477816e+00       9.94188643e-01       9.99982877e-01       9.99948950e-01       9.93775570e-01       1.00588086e+00       1.00002912e+00       1.00000364e+00       1.00000300e+00
      2.16000000e-02       1.11818107e+04       1.12171407e+04       1.11686103e+04       1.10538570e+04       9.94211012e-01       1.00000975e+00       9.99975888e-01       9.93800874e-01       7.98763130e+05       7.86600551e+05       7.93279044e+05       7.90142007e+05
