      5.20000000e-02      -6.48617887e+00       5.99999504e+00
      5.30000000e-02      -6.48648892e+00       5.99999398e+00
      5.40000000e-02      -6.48654163e+00       5.99999279e+00
      5.50000000e-02      -6.48659635e+00       5.99999159e+00
      5.60000000e-02      -6.48665243e+00       5.99999039e+00
      5.70000000e-02      -6.48670990e+00       5.99998920e+00
      5.80000000e-02      -6.48676881e+00       5.99998801e+00
      5.90000000e-02      -6.48682921e+00       5.99998682e+00
      6.00000000e-02      -6.48689115e+00       5.99998564e+00
      6.10000000e-02      -6.48695469e+00       5.99998446e+00
      6.20000000e-02      -6.48701989e+00       5.99998330e+00
      6.30000000e-02      -6.48708685e+00       5.99998214e+00
      6.40000000e-02      -6.48715564e+00       5.99998099e+00
      6.50000000e-02      -6.48722637e+00       5.99997986e+00
      6.60000000e-02      -6.48729917e+00       5.99997874e+00
      6.70000000e-02      -6.48737417e+00       5.99997764e+00
      6.80000000e-02      -6.48745156e+00       5.99997656e+00
      6.90000000e-02      -6.48753155e+00       5.99997550e+00
      7.00000000e-02      -6.48761441e+00       5.99997447e+00
      7.10000000e-02      -6.48770048e+00       5.99997346e+00
      7.20000000e-02      -6.48779022e+00       5.99997249e+00
      7.30000000e-02      -6.48788424e+00       5.99997155e+00
      7.40000000e-02      -6.48798345e+00       5.99997065e+00
      7.50000000e-02      -6.48808921e+00       5.99996981e+00
      7.60000000e-02      -6.48820386e+00       5.99996902e+00
      7.70000000e-02      -6.48833212e+00       5.99996830e+00
      7.80000000e-02      -6.48848828e+00       5.99996767e+00
      7.90000000e-02      -6.48847305e+00       5.99996723e+00
      8.00000000e-02      -6.48848047e+00       5.99996635e+00
      8.10000000e-02      -6.48865034e+00       5.99996595e+00
      8.20000000e-02      -6.48888868e+00       5.99996557e+00
      8.30000000e-02      -6.48861740e+00       5.99996543e+00
      8.40000000e-02      -6.48844557e+00       5.99996479e+00
      8.50000000e-02      -6.48858544e+00       5.99996415e+00
      8.60000000e-02      -6.48873264e+00       5.99996355e+00
      8.70000000e-02      -6.48917233e+00       5.99996318e+00
      8.80000000e-02      -6.48918386e+00       5.99996322e+00
      8.90000000e-02      -6.48926310e+00       5.99996331e+00
      9.00000000e-02      -6.48928945e+00       5.99996374e+00
      9.10000000e-02      -6.48910845e+00       5.99996389e+00
      9.20000000e-02      -6.48928623e+00       5.99996329e+00
      9.30000000e-02      -6.48936815e+00       5.99996304e+00
      9.40000000e-02      -6.48944969e+00       5.99996294e+00
      9.50000000e-02      -6.48965696e+00       5.99996317e+00
      9.60000000e-02      -6.48962771e+00       5.99996390e+00
      9.70000000e-02      -6.48958831e+00       5.99996472e+00
      9.80000000e-02      -6.48953958e+00       5.99996563e+00
      9.90000000e-02      -6.48947828e+00       5.99996662e+00
      1.00000000e-01      -6.48935533e+00       5.99996771e+00
      1.01000000e-01      -6.48936575e+00       5.99996894e+00
      1.02000000e-01      -6.48935415e+00       5.99997017e+00
      1.03000000e-01      -6.48934239e+00       5.99997143e+00
      1.04000000e-01      -6.48933059e+00       5.99997272e+00
      1.05000000e-01      -6.48931854e+00       5.99997404e+00
      1.06000000e-01      -6.48930617e+00       5.99997538e+00
      1.07000000e-01      -6.48929347e+00       5.99997675e+00
      1.08000000e-01      -6.48928041e+00       5.99997814e+00
      1.09000000e-01      -6.48926699e+00       5.99997957e+00
      1.10000000e-01      -6.48925320e+00       5.99998102e+00
      1.11000000e-01      -6.48923903e+00       5.99998250e+00
      1.12000000e-01      -6.48922448e+00       5.99998401e+00
      1.13000000e-01      -6.48920953e+00       5.99998554e+00
      1.14000000e-01      -6.48919417e+00       5.99998711e+00
      1.15000000e-01      -6.48917841e+00       5.99998871e+00
      1.16000000e-01      -6.48916223e+00       5.99999033e+00
      1.17000000e-01      -6.48914562e+00       5.99999199e+00
      1.18000000e-01      -6.48912859e+00       5.99999368e+00
      1.19000000e-01      -6.48911111e+00       5.99999539e+00
      1.20000000e-01      -6.48909319e+00       5.99999714e+00
      1.21000000e-01      -6.48907481e+00       5.99999892e+00
      1.22000000e-01      -6.48905597e+00       6.00000074e+00
      1.23000000e-01      -6.48903666e+00       6.00000258e+00
      1.24000000e-01      -6.48901688e+00       6.00000446e+00
      1.25000000e-01      -6.48899661e+00       6.00000637e+00
      1.26000000e-01      -6.48897584e+00       6.00000832e+00
      1.27000000e-01      -6.48895458e+00       6.00001030e+00
      1.28000000e-01      -6.48893280e+00       6.00001231e+00
      1.29000000e-01      -6.48891051e+00       6.00001436e+00
      1.30000000e-01      -6.48888769e+00       6.00001644e+00
      1.31000000e-01      -6.48886434e+00       6.00001856e+00
      1.32000000e-01      -6.48884044e+00       6.00002072e+00
      1.33000000e-01      -6.48881599e+00       6.00002291e+00
      1.34000000e-01      -6.48879098e+00       6.00002514e+00
      1.35000000e-01      -6.48876540e+00       6.00002740e+00
      1.36000000e-01      -6.48873925e+00       6.00002970e+00
      1.37000000e-01      -6.48871250e+00       6.00003204e+00
      1.38000000e-01      -6.48868516e+00       6.00003442e+00
      1.39000000e-01      -6.48865722e+00       6.00003684e+00
      1.40000000e-01      -6.48862866e+00       6.00003929e+00
      1.41000000e-01      -6.48859947e+00       6.00004179e+00
      1.42000000e-01      -6.48856965e+00       6.00004433e+00
      1.43000000e-01      -6.48853919e+00       6.00004690e+00
      1.44000000e-01      -6.48850807e+00       6.00004952e+00
      1.45000000e-01      -6.48847629e+00       6.00005218e+00
      1.46000000e-01      -6.48844383e+00       6.00005488e+00
      1.47000000e-01      -6.48841069e+00       6.00005762e+00
      1.48000000e-01      -6.48837685e+00       6.00006040e+00
      1.49000000e-01      -6.48834231e+00       6.00006323e+00
      1.50000000e-01      -6.48830705e+00       6.00006610e+00
      1.51000000e-01      -6.48827107e+00       6.00006901e+00
      1.52000000e-01      -6.48823434e+00       6.00007197e+00
      1.53000000e-01      -6.48819686e+00       6.00007497e+00
      1.54000000e-01      -6.48815863e+00       6.00007802e+00
      1.55000000e-01      -6.48811962e+00       6.00008111e+00
      1.56000000e-01      -6.48807982e+00       6.00008425e+00
      1.57000000e-01      -6.48803923e+00       6.00008744e+00
      1.58000000e-01      -6.48799783e+00       6.00009067e+00
      1.59000000e-01      -6.48795560e+00       6.00009395e+00
      1.60000000e-01      -6.48791255e+00       6.00009728e+00
      1.61000000e-01      -6.48786864e+00       6.00010066e+00
      1.62000000e-01      -6.48782388e+00       6.00010408e+00
      1.63000000e-01      -6.48777824e+00       6.00010756e+00
      1.64000000e-01      -6.48773171e+00       6.00011108e+00
      1.65000000e-01      -6.48768429e+00       6.00011465e+00
      1.66000000e-01      -6.48763595e+00       6.00011828e+00
      1.67000000e-01      -6.48758668e+00       6.00012196e+00
      1.68000000e-01      -6.48753647e+00       6.00012568e+00
      1.69000000e-01      -6.48748530e+00       6.00012946e+00
      1.70000000e-01      -6.48743316e+00       6.00013330e+00
      1.71000000e-01      -6.48738003e+00       6.00013718e+00
      1.72000000e-01      -6.48732590e+00       6.00014112e+00
      1.73000000e-01      -6.48727075e+00       6.00014512e+00
      1.74000000e-01      -6.48721456e+00       6.00014916e+00
      1.75000000e-01      -6.48715732e+00       6.00015327e+00
      1.76000000e-01      -6.48709902e+00       6.00015743e+00
      1.77000000e-01      -6.48703963e+00       6.00016164e+00
      1.78000000e-01      -6.48697913e+00       6.00016592e+00
      1.79000000e-01      -6.48691752e+00       6.00017025e+00
      1.80000000e-01      -6.48685476e+00       6.00017463e+00
      1.81000000e-01      -6.48679085e+00       6.00017908e+00
      1.82000000e-01      -6.48672576e+00       6.00018358e+00
      1.83000000e-01      -6.48665948e+00       6.00018815e+00
      1.84000000e-01      -6.48659198e+00       6.00019277e+00
      1.85000000e-01      -6.48652325e+00       6.00019746e+00
      1.86000000e-01      -6.48645326e+00       6.00020220e+00
      1.87000000e-01      -6.48638199e+00       6.00020701e+00
      1.88000000e-01      -6.48630942e+00       6.00021188e+00
      1.89000000e-01      -6.48623554e+00       6.00021682e+00
      1.90000000e-01      -6.48616031e+00       6.00022181e+00
      1.91000000e-01      -6.48608371e+00       6.00022687e+00
      1.92000000e-01      -6.48600573e+00       6.00023200e+00
      1.93000000e-01      -6.48592633e+00       6.00023719e+00
      1.94000000e-01      -6.48584549e+00       6.00024244e+00
      1.95000000e-01      -6.48576319e+00       6.00024777e+00
      1.96000000e-01      -6.48567939e+00       6.00025315e+00
      1.97000000e-01      -6.48559408e+00       6.00025861e+00
      1.98000000e-01      -6.48550723e+00       6.00026414e+00
      1.99000000e-01      -6.48541880e+00       6.00026973e+00
      2.00000000e-01      -6.48532877e+00       6.00027539e+00
      2.01000000e-01      -6.48523711e+00       6.00028113e+00
      2.02000000e-01      -6.48514379e+00       6.00028693e+00
      2.03000000e-01      -6.48504878e+00       6.00029281e+00
      2.04000000e-01      -6.48495204e+00       6.00029875e+00
      2.05000000e-01      -6.48485354e+00       6.00030477e+00
      2.06000000e-01      -6.48475325e+00       6.00031087e+00
      2.07000000e-01      -6.48465114e+00       6.00031704e+00
      2.08000000e-01      -6.48454716e+00       6.00032328e+00
      2.09000000e-01      -6.48444128e+00       6.00032960e+00
      2.10000000e-01      -6.48433346e+00       6.00033599e+00
      2.11000000e-01      -6.48422367e+00       6.00034246e+00
      2.12000000e-01      -6.48411186e+00       6.00034901e+00
      2.13000000e-01      -6.48399798e+00       6.00035563e+00
      2.14000000e-01      -6.48388201e+00       6.00036234e+00
      2.15000000e-01      -6.48376389e+00       6.00036912e+00
      2.16000000e-01      -6.48364357e+00       6.00037599e+00
      2.17000000e-01      -6.48352101e+00       6.00038294e+00
      2.18000000e-01      -6.48339617e+00       6.00038997e+00
      2.19000000e-01      -6.48326898e+00       6.00039708e+00
      2.20000000e-01      -6.48313940e+00       6.00040427e+00
      2.21000000e-01      -6.48300737e+00       6.00041155e+00
      2.22000000e-01      -6.48287283e+00       6.00041891e+00
      2.23000000e-01      -6.48273573e+00       6.00042636e+00
      2.24000000e-01      -6.48259601e+00       6.00043390e+00
      2.25000000e-01      -6.48245360e+00       6.00044152e+00
      2.26000000e-01      -6.48230844e+00       6.00044924e+00
      2.27000000e-01      -6.48216046e+00       6.00045704e+00
      2.28000000e-01      -6.48200960e+00       6.00046493e+00
      2.29000000e-01      -6.48185576e+00       6.00047291e+00
      2.30000000e-01      -6.48169889e+00       6.00048099e+00
      2.31000000e-01      -6.48153890e+00       6.00048915e+00
      2.32000000e-01      -6.48137571e+00       6.00049741e+00
      2.33000000e-01      -6.48120923e+00       6.00050577e+00
      2.34000000e-01      -6.48103937e+00       6.00051422e+00
      2.35000000e-01      -6.48086604e+00       6.00052277e+00
      2.36000000e-01      -6.48068914e+00       6.00053141e+00
      2.37000000e-01      -6.48050857e+00       6.00054015e+00
      2.38000000e-01      -6.48032422e+00       6.00054900e+00
      2.39000000e-01      -6.48013597e+00       6.00055794e+00
      2.40000000e-01      -6.47994371e+00       6.00056698e+00
      2.41000000e-01      -6.47974732e+00       6.00057613e+00
      2.42000000e-01      -6.47954667e+00       6.00058538e+00
      2.43000000e-01      -6.47934161e+00       6.00059474e+00
      2.44000000e-01      -6.47913201e+00       6.00060420e+00
      2.45000000e-01      -6.47891770e+00       6.00061377e+00
      2.46000000e-01      -6.47869854e+00       6.00062344e+00
      2.47000000e-01      -6.47847436e+00       6.00063323e+00
      2.48000000e-01      -6.47824496e+00       6.00064313e+00
      2.49000000e-01      -6.47801018e+00       6.00065314e+00
      2.50000000e-01      -6.47776979e+00       6.00066326e+00
      2.51000000e-01      -6.47752360e+00       6.00067350e+00
      2.52000000e-01      -6.47727137e+00       6.00068385e+00
      2.53000000e-01      -6.47701286e+00       6.00069432e+00
      2.54000000e-01      -6.47674782e+00       6.00070491e+00
      2.55000000e-01      -6.47647597e+00       6.00071562e+00
      2.56000000e-01      -6.47619701e+00       6.00072645e+00
      2.57000000e-01      -6.47591064e+00       6.00073741e+00
      2.58000000e-01      -6.47561651e+00       6.00074849e+00
      2.59000000e-01      -6.47531425e+00       6.00075970e+00
      2.60000000e-01      -6.47500348e+00       6.00077103e+00
      2.61000000e-01      -6.47468377e+00       6.00078250e+00
      2.62000000e-01      -6.47435465e+00       6.00079410e+00
      2.63000000e-01      -6.47401562e+00       6.00080583e+00
      2.64000000e-01      -6.47366615e+00       6.00081769e+00
      2.65000000e-01      -6.47330562e+00       6.00082970e+00
      2.66000000e-01      -6.47293338e+00       6.00084185e+00
      2.67000000e-01      -6.47254871e+00       6.00085414e+00
      2.68000000e-01      -6.47215080e+00       6.00086657e+00
      2.69000000e-01      -6.47173878e+00       6.00087915e+00
      2.70000000e-01      -6.47131165e+00       6.00089188e+00
      2.71000000e-01      -6.47086829e+00       6.00090476e+00
      2.72000000e-01      -6.47040747e+00       6.00091780e+00
      2.73000000e-01      -6.46992775e+00       6.00093100e+00
      2.74000000e-01      -6.46942753e+00       6.00094436e+00
      2.75000000e-01      -6.46890495e+00       6.00095789e+00
      2.76000000e-01      -6.46835783e+00       6.00097158e+00
      2.77000000e-01      -6.46778367e+00       6.00098545e+00
      2.78000000e-01      -6.46717948e+00       6.00099950e+00
      2.79000000e-01      -6.46654169e+00       6.00101373e+00
      2.80000000e-01      -6.46586596e+00       6.00102815e+00
      2.81000000e-01      -6.46514694e+00       6.00104276e+00
      2.82000000e-01      -6.46437792e+00       6.00105758e+00
      2.83000000e-01      -6.46355024e+00       6.00107260e+00
      2.84000000e-01      -6.46265243e+00       6.00108785e+00
      2.85000000e-01      -6.46166876e+00       6.00110332e+00
      2.86000000e-01      -6.46057660e+00       6.00111903e+00
      2.87000000e-01      -6.45934131e+00       6.00113500e+00
      2.88000000e-01      -6.45790491e+00       6.00115125e+00
      2.89000000e-01      -6.45615609e+00       6.00116782e+00
      2.90000000e-01      -6.45382177e+00       6.00118474e+00
      2.91000000e-01      -6.44968390e+00       6.00120214e+00
      2.92000000e-01      -6.44871010e+00       6.00122080e+00
      2.93000000e-01      -6.45036780e+00       6.00123779e+00
      2.94000000e-01      -6.45187184e+00       6.00125475e+00
      2.95000000e-01      -6.42136185e+00       6.00128269e+00
      2.96000000e-01      -6.43053527e+00       6.00130492e+00
      2.97000000e-01      -6.42419629e+00       6.00132721e+00
      2.98000000e-01      -6.39116836e+00       6.00134988e+00
      2.99000000e-01      -6.39805838e+00       6.00137266e+00
      3.00000000e-01      -6.38882428e+00       6.00139600e+00
      3.01000000e-01      -6.41042826e+00       6.00141914e+00
      3.02000000e-01      -6.40661028e+00       6.00144306e+00
      3.03000000e-01      -6.40220158e+00       6.00146702e+00
      3.04000000e-01      -6.39621416e+00       6.00149096e+00
      3.05000000e-01      -6.38425676e+00       6.00151477e+00
      3.06000000e-01      -6.45858677e+00       6.00154822e+00
      3.07000000e-01      -6.46014410e+00       6.00157587e+00
      3.08000000e-01      -6.46237313e+00       6.00160352e+00
      3.09000000e-01      -6.46514695e+00       6.00163116e+00
      3.10000000e-01      -6.46937193e+00       6.00165872e+00
      3.11000000e-01      -6.46224267e+00       6.00168593e+00
      3.12000000e-01      -6.46397007e+00       6.00171427e+00
      3.13000000e-01      -6.46590329e+00       6.00174265e+00
      3.14000000e-01      -6.46817401e+00       6.00177102e+00
      3.15000000e-01      -6.47109991e+00       6.00179934e+00
      3.16000000e-01      -6.47628534e+00       6.00182749e+00
      3.17000000e-01      -6.48328907e+00       6.00185334e+00
      3.18000000e-01      -6.47924382e+00       6.00188085e+00
      3.19000000e-01      -6.47634543e+00       6.00191013e+00
      3.20000000e-01      -6.52581595e+00       6.00193907e+00
      3.21000000e-01      -6.52533458e+00       6.00196170e+00
      3.22000000e-01      -6.52462667e+00       6.00198497e+00
      3.23000000e-01      -6.52374636e+00       6.00200890e+00
      3.24000000e-01      -6.52257449e+00       6.00203354e+00
      3.25000000e-01      -6.52062422e+00       6.00205903e+00
      3.26000000e-01      -6.52169924e+00       6.00208603e+00
      3.27000000e-01      -6.52597690e+00       6.00210783e+00
      3.28000000e-01      -6.52498170e+00       6.00213226e+00
      3.29000000e-01      -6.51133268e+00       6.00216293e+00
      3.30000000e-01      -6.51121952e+00       6.00219576e+00
      3.31000000e-01      -6.51110676e+00       6.00222882e+00
      3.32000000e-01      -6.51099502e+00       6.00226211e+00
      3.33000000e-01      -6.51088429e+00       6.00229564e+00
      3.34000000e-01      -6.51077460e+00       6.00232939e+00
      3.35000000e-01      -6.51066594e+00       6.00236338e+00
      3.36000000e-01      -6.51055832e+00       6.00239760e+00
      3.37000000e-01      -6.51045176e+00       6.00243204e+00
      3.38000000e-01      -6.51034626e+00       6.00246671e+00
      3.39000000e-01      -6.51024183e+00       6.00250161e+00
      3.40000000e-01      -6.51013848e+00       6.00253673e+00
      3.41000000e-01      -6.51003622e+00       6.00257208e+00
      3.42000000e-01      -6.50993504e+00       6.00260766e+00
      3.43000000e-01      -6.50983496e+00       6.00264346e+00
      3.44000000e-01      -6.50973599e+00       6.00267948e+00
      3.45000000e-01      -6.50963813e+00       6.00271573e+00
      3.46000000e-01      -6.50954138e+00       6.00275220e+00
      3.47000000e-01      -6.50944576e+00       6.00278889e+00
      3.48000000e-01      -6.50935127e+00       6.00282580e+00
      3.49000000e-01      -6.50925790e+00       6.00286293e+00
      3.50000000e-01      -6.50916568e+00       6.00290028e+00
      3.51000000e-01      -6.50907460e+00       6.00293785e+00
      3.52000000e-01      -6.50898467e+00       6.00297564e+00
      3.53000000e-01      -6.50889588e+00       6.00301365e+00
      3.54000000e-01      -6.50880825e+00       6.00305187e+00
      3.55000000e-01      -6.50872178e+00       6.00309031e+00
      3.56000000e-01      -6.50863648e+00       6.00312896e+00
      3.57000000e-01      -6.50855233e+00       6.00316783e+00
      3.58000000e-01      -6.50846936e+00       6.00320691e+00
      3.59000000e-01      -6.50838755e+00       6.00324620e+00
      3.60000000e-01      -6.50830692e+00       6.00328571e+00
      3.61000000e-01      -6.50822746e+00       6.00332543e+00
      3.62000000e-01      -6.50814918e+00       6.00336535e+00
      3.63000000e-01      -6.50807207e+00       6.00340549e+00
      3.64000000e-01      -6.50799615e+00       6.00344584e+00
      3.65000000e-01      -6.50792140e+00       6.00348640e+00
      3.66000000e-01      -6.50784783e+00       6.00352716e+00
      3.67000000e-01      -6.50777545e+00       6.00356813e+00
      3.68000000e-01      -6.50770424e+00       6.00360931e+00
      3.69000000e-01      -6.50763422e+00       6.00365069e+00
      3.70000000e-01      -6.50756538e+00       6.00369228e+00
      3.71000000e-01      -6.50749772e+00       6.00373407e+00
      3.72000000e-01      -6.50743124e+00       6.00377607e+00
      3.73000000e-01      -6.50736594e+00       6.00381826e+00
      3.74000000e-01      -6.50730181e+00       6.00386066e+00
      3.75000000e-01      -6.50723886e+00       6.00390326e+00
      3.76000000e-01      -6.50717709e+00       6.00394606e+00
      3.77000000e-01      -6.50711649e+00       6.00398906e+00
      3.78000000e-01      -6.50705706e+00       6.00403226e+00
      3.79000000e-01      -6.50699879e+00       6.00407565e+00
      3.80000000e-01      -6.50694170e+00       6.00411924e+00
      3.81000000e-01      -6.50688576e+00       6.00416303e+00
      3.82000000e-01      -6.50683099e+00       6.00420702e+00
      3.83000000e-01      -6.50677737e+00       6.00425119e+00
      3.84000000e-01      -6.50672491e+00       6.00429556e+00
      3.85000000e-01      -6.50667360e+00       6.00434013e+00
      3.86000000e-01      -6.50662343e+00       6.00438489e+00
      3.87000000e-01      -6.50657440e+00       6.00442983e+00
      3.88000000e-01      -6.50652652e+00       6.00447497e+00
      3.89000000e-01      -6.50647976e+00       6.00452030e+00
      3.90000000e-01      -6.50643414e+00       6.00456582e+00
      3.91000000e-01      -6.50638964e+00       6.00461152e+00
      3.92000000e-01      -6.50634626e+00       6.00465742e+00
      3.93000000e-01      -6.50630399e+00       6.00470349e+00
      3.94000000e-01      -6.50626283e+00       6.00474976e+00
      3.95000000e-01      -6.50622278e+00       6.00479621e+00
      3.96000000e-01      -6.50618382e+00       6.00484284e+00
      3.97000000e-01      -6.50614596e+00       6.00488966e+00
      3.98000000e-01      -6.50610918e+00       6.00493666e+00
      3.99000000e-01      -6.50607348e+00       6.00498384e+00
      4.00000000e-01      -6.50603886e+00       6.00503120e+00
      4.01000000e-01      -6.50600530e+00       6.00507874e+00
      4.02000000e-01      -6.50597281e+00       6.00512645e+00
      4.03000000e-01      -6.50594137e+00       6.00517435e+00
      4.04000000e-01      -6.50591097e+00       6.00522243e+00
      4.05000000e-01      -6.50588162e+00       6.00527068e+00
      4.06000000e-01      -6.50585330e+00       6.00531910e+00
      4.07000000e-01      -6.50582600e+00       6.00536770e+00
      4.08000000e-01      -6.50579972e+00       6.00541648e+00
      4.09000000e-01      -6.50577446e+00       6.00546542e+00
      4.10000000e-01      -6.50575019e+00       6.00551454e+00
      4.11000000e-01      -6.50572693e+00       6.00556383e+00
      4.12000000e-01      -6.50570465e+00       6.00561329e+00
      4.13000000e-01      -6.50568335e+00       6.00566293e+00
      4.14000000e-01      -6.50566302e+00       6.00571272e+00
      4.15000000e-01      -6.50564365e+00       6.00576269e+00
      4.16000000e-01      -6.50562524e+00       6.00581282e+00
      4.17000000e-01      -6.50560778e+00       6.00586312e+00
      4.18000000e-01      -6.50559125e+00       6.00591359e+00
      4.19000000e-01      -6.50557565e+00       6.00596422e+00
      4.20000000e-01      -6.50556098e+00       6.00601501e+00
      4.21000000e-01      -6.50554721e+00       6.00606596e+00
      4.22000000e-01      -6.50553435e+00       6.00611708e+00
      4.23000000e-01      -6.50552238e+00       6.00616835e+00
      4.24000000e-01      -6.50551130e+00       6.00621979e+00
      4.25000000e-01      -6.50550109e+00       6.00627138e+00
      4.26000000e-01      -6.50549175e+00       6.00632314e+00
      4.27000000e-01      -6.50548326e+00       6.00637505e+00
      4.28000000e-01      -6.50547563e+00       6.00642711e+00
      4.29000000e-01      -6.50546883e+00       6.00647933e+00
      4.30000000e-01      -6.50546286e+00       6.00653171e+00
      4.31000000e-01      -6.50545771e+00       6.00658424e+00
      4.32000000e-01      -6.50545337e+00       6.00663692e+00
      4.33000000e-01      -6.50544983e+00       6.00668975e+00
      4.34000000e-01      -6.50544709e+00       6.00674274e+00
      4.35000000e-01      -6.50544512e+00       6.00679587e+00
      4.36000000e-01      -6.50544392e+00       6.00684915e+00
      4.37000000e-01      -6.50544349e+00       6.00690258e+00
      4.38000000e-01      -6.50544381e+00       6.00695616e+00
      4.39000000e-01      -6.50544486e+00       6.00700988e+00
      4.40000000e-01      -6.50544665e+00       6.00706375e+00
      4.41000000e-01      -6.50544917e+00       6.00711777e+00
      4.42000000e-01      -6.50545239e+00       6.00717192e+00
      4.43000000e-01      -6.50545632e+00       6.00722622e+00
      4.44000000e-01      -6.50546093e+00       6.00728066e+00
      4.45000000e-01      -6.50546623e+00       6.00733524e+00
      4.46000000e-01      -6.50547220e+00       6.00738996e+00
      4.47000000e-01      -6.50547884e+00       6.00744482e+00
      4.48000000e-01      -6.50548612e+00       6.00749982e+00
      4.49000000e-01      -6.50549404e+00       6.00755495e+00
      4.50000000e-01      -6.50550260e+00       6.00761022e+00
      4.51000000e-01      -6.50551178e+00       6.00766562e+00
      4.52000000e-01      -6.50552157e+00       6.00772116e+00
      4.53000000e-01      -6.50553196e+00       6.00777683e+00
      4.54000000e-01      -6.50554294e+00       6.00783264e+00
      4.55000000e-01      -6.50555450e+00       6.00788857e+00
      4.56000000e-01      -6.50556663e+00       6.00794464e+00
      4.57000000e-01      -6.50557932e+00       6.00800083e+00
      4.58000000e-01      -6.50559256e+00       6.00805715e+00
      4.59000000e-01      -6.50560634e+00       6.00811360e+00
      4.60000000e-01      -6.50562066e+00       6.00817018e+00
      4.61000000e-01      -6.50563549e+00       6.00822688e+00
      4.62000000e-01      -6.50565083e+00       6.00828371e+00
      4.63000000e-01      -6.50566667e+00       6.00834065e+00
      4.64000000e-01      -6.50568300e+00       6.00839773e+00
      4.65000000e-01      -6.50569981e+00       6.00845492e+00
      4.66000000e-01      -6.50571709e+00       6.00851223e+00
      4.67000000e-01      -6.50573483e+00       6.00856967e+00
      4.68000000e-01      -6.50575302e+00       6.00862722e+00
      4.69000000e-01      -6.50577165e+00       6.00868489e+00
      4.70000000e-01      -6.50579071e+00       6.00874268e+00
      4.71000000e-01      -6.50581019e+00       6.00880058e+00
      4.72000000e-01      -6.50583008e+00       6.00885860e+00
      4.73000000e-01      -6.50585037e+00       6.00891673e+00
      4.74000000e-01      -6.50587105e+00       6.00897498e+00
      4.75000000e-01      -6.50589211e+00       6.00903333e+00
      4.76000000e-01      -6.50591355e+00       6.00909180e+00
      4.77000000e-01      -6.50593534e+00       6.00915038e+00
      4.78000000e-01      -6.50595749e+00       6.00920906e+00
      4.79000000e-01      -6.50597997e+00       6.00926786e+00
      4.80000000e-01      -6.50600280e+00       6.00932676e+00
      4.81000000e-01      -6.50602594e+00       6.00938577e+00
