      0.00000000e+00       1.00000586e+00       1.00000711e+00       1.00002484e+00       1.00460335e+00       9.95671174e-01       9.99981231e-01       9.99981099e-01       9.95645972e-01       1.00456421e+00       1.00002606e+00       1.00000693e+00       1.00000568e+00
      1.00000000e-03       1.02952732e+01       1.03946297e+01       1.02885115e+01       1.04651890e+01       9.95609441e-01       9.99983841e-01       9.99983637e-01       9.95578601e-01       4.75002759e+02       4.73503829e+02       4.73195331e+02       4.73266563e+02
