      3.40000000e-02       9.99999905e-01       9.99999919e-01       1.00000018e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.50000000e-02       9.99999899e-01       9.99999915e-01       1.00000019e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.60000000e-02       9.99999893e-01       9.99999910e-01       1.00000020e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.70000000e-02       9.99999887e-01       9.99999905e-01       1.00000021e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.80000000e-02       9.99999881e-01       9.99999899e-01       1.00000022e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      3.90000000e-02       9.99999875e-01       9.99999894e-01       1.00000023e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.00000000e-02       9.99999868e-01       9.99999888e-01       1.00000024e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.10000000e-02       9.99999861e-01       9.99999883e-01       1.00000026e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.20000000e-02       9.99999855e-01       9.99999877e-01       1.00000027e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.30000000e-02       9.99999848e-01       9.99999871e-01       1.00000028e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.40000000e-02       9.99999840e-01       9.99999865e-01       1.00000029e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.50000000e-02       9.99999833e-01       9.99999859e-01       1.00000031e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.60000000e-02       9.99999826e-01       9.99999853e-01       1.00000032e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.70000000e-02       9.99999818e-01       9.99999846e-01       1.00000034e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.80000000e-02       9.99999810e-01       9.99999839e-01       1.00000035e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      4.90000000e-02       9.99999802e-01       9.99999833e-01       1.00000037e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.00000000e-02       9.99999794e-01       9.99999826e-01       1.00000038e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.10000000e-02       9.99999786e-01       9.99999819e-01       1.00000040e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.20000000e-02       9.99999777e-01       9.99999812e-01       1.00000041e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.30000000e-02       9.99999769e-01       9.99999804e-01       1.00000043e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.40000000e-02       9.99999760e-01       9.99999797e-01       1.00000044e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.50000000e-02       9.99999751e-01       9.99999789e-01       1.00000046e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.60000000e-02       9.99999742e-01       9.99999782e-01       1.00000048e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.70000000e-02       9.99999732e-01       9.99999774e-01       1.00000049e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.80000000e-02       9.99999723e-01       9.99999766e-01       1.00000051e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      5.90000000e-02       9.99999713e-01       9.99999758e-01       1.00000053e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      6.00000000e-02       9.99999703e-01       9.99999749e-01       1.00000055e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      6.10000000e-02       9.99999693e-01       9.99999741e-01       1.00000057e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      6.20000000e-02       9.99999683e-01       9.99999732e-01       1.00000058e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      6.30000000e-02       9.99999673e-01       9.99999724e-01       1.00000060e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      6.40000000e-02       9.99999662e-01       9.99999715e-01       1.00000062e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      6.50000000e-02       9.99999652e-01       9.99999706e-01       1.00000064e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      6.60000000e-02       9.99999641e-01       9.99999697e-01       1.00000066e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      6.70000000e-02       9.99999630e-01       9.99999687e-01       1.00000068e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      6.80000000e-02       9.99999619e-01       9.99999678e-01       1.00000070e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      6.90000000e-02       9.99999608e-01       9.99999669e-01       1.00000072e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      7.00000000e-02       9.99999596e-01       9.99999659e-01       1.00000074e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      7.10000000e-02       9.99999585e-01       9.99999649e-01       1.00000077e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      7.20000000e-02       9.99999573e-01       9.99999639e-01       1.00000079e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      7.30000000e-02       9.99999561e-01       9.99999629e-01       1.00000081e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      7.40000000e-02       9.99999549e-01       9.99999619e-01       1.00000083e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      7.50000000e-02       9.99999536e-01       9.99999608e-01       1.00000085e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      7.60000000e-02       9.99999524e-01       9.99999598e-01       1.00000088e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      7.70000000e-02       9.99999511e-01       9.99999587e-01       1.00000090e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      7.80000000e-02       9.99999499e-01       9.99999577e-01       1.00000092e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      7.90000000e-02       9.99999486e-01       9.99999566e-01       1.00000095e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      8.00000000e-02       9.99999473e-01       9.99999555e-01       1.00000097e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      8.10000000e-02       9.99999459e-01       9.99999543e-01       1.00000100e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      8.20000000e-02       9.99999446e-01       9.99999532e-01       1.00000102e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      8.30000000e-02       9.99999432e-01       9.99999521e-01       1.00000105e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
      8.40000000e-02       9.99999419e-01       9.99999509e-01       1.00000107e+00       9.99999999e-01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00
