      3.40000000e+00       6.43350997e-01       1.19921850e+00       1.00723329e+00       9.92718340e-01       9.76334438e-01       1.18114445e+00
      3.50000000e+00       6.43374123e-01       1.19921016e+00       1.00723981e+00       9.92719255e-01       9.76331506e-01       1.18112514e+00
      3.60000000e+00       6.43396635e-01       1.19920135e+00       1.00724653e+00       9.92719278e-01       9.76328085e-01       1.18110813e+00
      3.70000000e+00       6.43418421e-01       1.19919200e+00       1.00725315e+00       9.92718530e-01       9.76324455e-01       1.18109344e+00
      3.80000000e+00       6.43439357e-01       1.19918209e+00       1.00725940e+00       9.92717164e-01       9.76320894e-01       1.18108109e+00
      3.90000000e+00       6.43459306e-01       1.19917163e+00       1.00726501e+00       9.92715355e-01       9.76317665e-01       1.18107103e+00
      4.00000000e+00       6.43478119e-01       1.19916067e+00       1.00726975e+00       9.92713279e-01       9.76315008e-01       1.18106318e+00
      4.10000000e+00       6.43495635e-01       1.19914929e+00       1.00727342e+00       9.92711108e-01       9.76313125e-01       1.18105742e+00
      4.20000000e+00       6.43511684e-01       1.19913764e+00       1.00727588e+00       9.92708993e-01       9.76312178e-01       1.18105362e+00
      4.30000000e+00       6.43526093e-01       1.19912589e+00       1.00727703e+00       9.92707056e-01       9.76312277e-01       1.18105165e+00
      4.40000000e+00       6.43538684e-01       1.19911427e+00       1.00727684e+00       9.92705385e-01       9.76313480e-01       1.18105134e+00
      4.50000000e+00       6.43549285e-01       1.19910303e+00       1.00727532e+00       9.92704026e-01       9.76315788e-01       1.18105254e+00
      4.60000000e+00       6.43557728e-01       1.19909245e+00       1.00727256e+00       9.92702990e-01       9.76319149e-01       1.18105512e+00
      4.70000000e+00       6.43563862e-01       1.19908282e+00       1.00726868e+00       9.92702248e-01       9.76323456e-01       1.18105894e+00
      4.80000000e+00       6.43567551e-01       1.19907442e+00       1.00726387e+00       9.92701746e-01       9.76328556e-01       1.18106386e+00
      4.90000000e+00       6.43568684e-01       1.19906755e+00       1.00725833e+00       9.92701408e-01       9.76334257e-01       1.18106977e+00
      5.00000000e+00       6.43567176e-01       1.19906247e+00       1.00725230e+00       9.92701148e-01       9.76340333e-01       1.18107657e+00
